episode,step,action,time_to_collision,completion,collision,collision_type,reward_time_to_collision,reward_completion,reward_total,loss,done,tick,system_time,game_time
600,3,33,1000,5.5193638107485725,False,,0.0,0.8789853065911799,1.204676965048237,0.040374547243118286,True,122,23.02096128463745,6.3000000938773155
601,0,12,1000,0.0,False,,0.0,0,0.0,0.02907503955066204,False,40,7.314690113067627,2.0000000298023224
601,1,29,1000,28.248291514965654,False,,0.0,0.38064268741456464,0.19032134370728232,0.046527471393346786,False,80,14.050949573516846,4.050000060349703
601,2,10,1000,49.67425324204008,False,,0.0,-0.08913177904506986,0.1457554541847474,0.03321373462677002,False,120,21.18829607963562,6.150000091642141
601,3,18,1000,22.07745524299426,False,,0.0,0.5159412263647202,0.4037260673671075,0.04151987284421921,True,134,23.643840074539185,6.95000010356307
602,0,4,1000,0.0,False,,0.0,0,0.0,0.0412810742855072,False,40,5.760924816131592,2.0000000298023224
602,1,7,1000,28.248291514965654,False,,0.0,0.38064268741456464,0.19032134370728232,0.05830753222107887,False,80,12.576467275619507,4.100000061094761
602,2,13,1000,5.519363810748569,False,,0.0,0.8789853065911799,0.6298139970028722,0.039999283850193024,False,120,19.898635149002075,6.200000092387199
602,3,7,1000,16.558091432245696,False,,0.0,0.6369559197735402,0.9482919568896423,0.05075729638338089,False,160,28.134501934051514,8.300000123679638
602,4,26,1000,5.519363810748565,False,,0.0,0.87898530659118,1.3877846101852322,0.034787602722644806,False,200,35.581708669662476,10.350000154227018
602,5,7,1000,44.154889431291515,False,,0.0,0.031882914363750126,1.4037260673671073,0.02074464038014412,True,236,42.44245886802673,12.250000182539225
603,0,7,1000,0.0,False,,0.0,0,0.0,0.03285474702715874,False,40,5.857414722442627,2.0000000298023224
603,1,7,1000,39.28701913646279,False,,0.0,0.13861330059692467,0.06930665029846234,0.052082039415836334,False,80,12.058728218078613,4.100000061094761
603,2,27,0.8869056959669421,55.19361705278864,False,,0.8459508135530347,-0.21014647245388973,0.3872088208480348,0.04361025616526604,False,120,17.574233055114746,6.150000091642141
603,3,13,1.5501928214446177,5.5193638107485725,False,,0.6800389805834514,0.8789853065911799,1.1667209644353504,0.05127859488129616,True,122,17.985137462615967,6.350000094622374
604,0,5,1000,0.0,False,,0.0,0,0.0,0.02198547124862671,False,40,7.450054407119751,2.0000000298023224
604,1,5,1000,39.28701913646279,False,,0.0,0.13861330059692467,0.06930665029846234,0.03926972672343254,False,80,13.970709800720215,4.100000061094761
604,2,5,1000,33.11618286449139,False,,0.0,0.2739118395470802,0.20626257007200244,0.03792569786310196,False,120,20.86607074737549,6.200000092387199
604,3,0,1000,5.519342756051557,False,,0.0,0.8789857682254898,0.6457554541847473,0.03662307932972908,False,160,27.794897079467773,8.300000123679638
604,4,19,1000,22.07745524299426,False,,0.0,0.5159412263647202,0.9037260673671075,0.08078794926404953,True,181,31.56302046775818,9.450000140815973
605,0,5,1000,0.0,False,,0.0,0,0.0,0.04375944286584854,False,40,5.7503602504730225,2.0000000298023224
605,1,24,1.119744803392138,39.28701913646279,False,,0.7750981800569138,0.13861330059692467,0.4568557403269192,0.04746239259839058,False,80,12.751063585281372,4.050000060349703
605,2,3,0.9441481877996043,55.19361705278864,False,,0.8268075627369014,-0.21014647245388973,0.765186285468425,0.11150406301021576,False,120,18.630141496658325,6.150000091642141
605,3,19,1000,5.5193638107485725,False,,0.0,0.8789853065911799,1.2046789387640149,0.023051563650369644,True,122,18.986361503601074,6.350000094622374
606,0,14,1000,0.0,False,,0.0,0,0.0,0.04306919127702713,False,40,8.914610624313354,2.0000000298023224
606,1,25,1000,28.248291514965654,False,,0.0,0.38064268741456464,0.19032134370728232,0.049450673162937164,False,80,16.825332164764404,4.050000060349703
606,2,12,1000,49.67425324204008,False,,0.0,-0.08913177904506986,0.1457554541847474,0.02426636964082718,False,120,24.64873957633972,6.150000091642141
606,3,2,1000,22.07745524299426,False,,0.0,0.5159412263647202,0.4037260673671075,0.037909135222435,True,134,27.47901153564453,6.95000010356307
607,0,32,1000,0.0,False,,0.0,0,0.0,0.04266795516014099,False,40,6.405479192733765,2.0000000298023224
607,1,35,1000,39.28701913646279,False,,0.0,0.13861330059692467,0.06930665029846234,0.07041966915130615,False,80,12.98714280128479,4.050000060349703
607,2,7,1000,33.11618286449139,True,pedestrian,1.0,0.2739118395470802,0.7062625700720024,0.07413136959075928,True,120,19.959568738937378,6.150000091642141
608,0,27,1000,0.0,False,,0.0,0,0.0,0.0496692880988121,False,40,5.781889915466309,2.0000000298023224
608,1,16,0.8257338229776119,39.28701913646279,False,,0.8678890682750376,0.13861330059692467,0.5032511844359812,0.03758542239665985,False,80,13.14819622039795,4.100000061094761
608,2,10,0.4654036036407725,55.19361705278864,False,,1.0410082001364607,-0.21014647245388973,0.9186820482772666,0.02691793069243431,False,120,21.33116126060486,6.200000092387199
608,3,35,1.2798523010035865,5.5193638107485725,False,,0.7353577377295523,0.8789853065911799,1.7258535704376328,0.03592999652028084,True,123,21.742775917053223,6.400000095367432
609,0,7,1000,0.0,False,,0.0,0,0.0,0.04269072413444519,False,40,6.589052438735962,2.0000000298023224
609,1,34,1000,28.248291514965654,False,,0.0,0.38064268741456464,0.19032134370728232,0.056771934032440186,False,80,13.51421070098877,4.050000060349703
609,2,7,1000,5.519363810748569,False,,0.0,0.8789853065911799,0.6298139970028722,0.0495765283703804,False,120,19.64196801185608,6.150000091642141
609,3,9,1000,0.0,False,,0.0,0,0.6298139970028722,0.03751078620553017,False,160,25.751864910125732,8.25000012293458
609,4,35,9.713606276899734,11.03872762149713,True,pedestrian,1.0,0.75797061318236,1.5087993035940523,0.048401445150375366,True,200,32.19885516166687,10.30000015348196
610,0,35,1000,0.0,False,,0.0,0,0.0,0.0612737201154232,False,40,7.330331325531006,2.0000000298023224
610,1,24,1.522194007406941,39.28701913646279,False,,0.6852029222017676,0.13861330059692467,0.41190811139934613,0.026502538472414017,False,80,15.232553720474243,4.050000060349703
610,2,27,1.5719490671281313,27.596819053742834,False,,0.676105292668053,0.3949265329559001,0.9474240242113227,0.03459883853793144,False,120,22.885080814361572,6.100000090897083
610,3,35,1000,33.11616180979438,False,,0.0,0.2739123011813902,1.0843801748020176,0.035170987248420715,True,146,27.02768111228943,7.450000111013651
611,0,7,1000,0.0,False,,0.0,0,0.0,0.028264839202165604,False,40,6.528772592544556,2.0000000298023224
611,1,17,1000,39.28701913646279,False,,0.0,0.13861330059692467,0.06930665029846234,0.04374608397483826,False,80,14.210006952285767,4.100000061094761
611,2,35,0.4267701570816124,55.19361705278864,False,,1.065873679335554,-0.21014647245388973,0.4971702537392945,0.04719552397727966,False,120,21.513325452804565,6.150000091642141
611,3,9,1.0812784100490647,5.5193638107485725,False,,0.7856187115310045,0.8789853065911799,1.3294722628003868,0.03515435755252838,True,122,21.899500131607056,6.350000094622374
612,0,7,1000,0.0,False,,0.0,0,0.0,0.06450138241052628,False,40,5.646628141403198,2.0000000298023224
612,1,7,1000,39.28701913646279,False,,0.0,0.13861330059692467,0.06930665029846234,0.06857311725616455,False,80,12.259934425354004,4.100000061094761
612,2,7,1000,22.07745524299426,False,,0.0,0.5159412263647202,0.3272772634808224,0.053301334381103516,False,120,21.259416580200195,6.200000092387199
612,3,32,1000,16.558070377548688,False,,0.0,0.6369563814078499,0.6457554541847474,0.03289545699954033,False,160,29.300178289413452,8.25000012293458
612,4,27,1000,22.07745524299426,False,,0.0,0.5159412263647202,0.9037260673671075,0.07033172994852066,True,175,32.698400020599365,9.050000134855509
613,0,34,1000,0.0,False,,0.0,0,0.0,0.033160656690597534,False,40,6.825693607330322,2.0000000298023224
613,1,27,1.8844566459453622,28.248291514965654,False,,0.626181185003043,0.38064268741456464,0.5034119362088039,0.055323027074337006,False,80,13.813158988952637,4.050000060349703
613,2,27,5.3543948949658144,16.5580914322457,False,,0.3914864510807468,0.63695591977354,1.0176331216359473,0.0198618583381176,False,120,21.329641342163086,6.100000090897083
613,3,27,0.5107514924002999,44.154889431291515,False,,1.0137926343988028,0.031882914363750126,1.5404708960172238,0.04453901946544647,False,160,26.980558395385742,8.150000121444464
613,4,5,0.8305636889555104,11.03872762149713,False,,0.8660971604093758,0.75797061318236,2.3525047828130914,0.04511498659849167,True,166,27.872262716293335,8.550000127404928
614,0,27,1000,0.0,False,,0.0,0,0.0,0.06974993646144867,False,40,4.880950927734375,2.0000000298023224
614,1,27,1.0489393574762778,39.28701913646279,False,,0.7947929505932331,0.13861330059692467,0.46670312559507887,0.03412323445081711,False,80,11.070077419281006,4.050000060349703
614,2,8,1000,33.11618286449139,False,,0.0,0.2739118395470802,0.603659045368619,0.06227783113718033,False,120,17.48119878768921,6.150000091642141
614,3,27,1000,0.0,False,,0.0,0,0.603659045368619,0.04442492127418518,False,160,23.548333406448364,8.200000122189522
614,4,27,1000,27.59679799904582,False,,0.0,0.39492699459020997,0.8011225426637241,0.07051680237054825,True,197,29.668190956115723,10.100000150501728
615,0,27,1000,0.0,False,,0.0,0,0.0,0.05209381878376007,False,40,5.293514251708984,2.0000000298023224
615,1,34,1.048800988245572,33.76765532571422,False,,0.7948328771019991,0.25962799400574454,0.5272304355538718,0.023170465603470802,False,80,11.645893335342407,4.050000060349703
615,2,27,1000,5.519363810748565,False,,0.0,0.87898530659118,0.9667230888494618,0.03859022259712219,False,120,18.387391567230225,6.100000090897083
615,3,15,0.3931619149231186,27.596819053742834,False,,1.0889009689445015,0.3949265329559001,1.7086368397996625,0.0243028923869133,False,160,25.77962636947632,8.200000122189522
615,4,2,1000,33.11616180979438,False,,0.0,0.2739123011813902,1.8455929903903576,0.033723022788763046,True,183,29.090948820114136,9.450000140815973
616,0,14,1000,0.0,False,,0.0,0,0.0,0.0722317099571228,False,40,6.9818434715271,2.0000000298023224
616,1,6,1000,33.76765532571422,False,,0.0,0.25962799400574454,0.12981399700287227,0.04575637727975845,False,80,14.167770385742188,4.100000061094761
616,2,27,1000,44.154889431291515,False,,0.0,0.031882914363750126,0.14575545418474734,0.052632927894592285,False,120,21.20450520515442,6.150000091642141
616,3,27,1000,22.07745524299426,False,,0.0,0.5159412263647202,0.4037260673671074,0.06078384071588516,True,133,23.47504186630249,6.850000102072954
617,0,27,1000,0.0,False,,0.0,0,0.0,0.060209617018699646,False,40,4.985370397567749,2.0000000298023224
617,1,15,0.8257930818679203,39.28701913646279,False,,0.8678670183195178,0.13861330059692467,0.5032401594582212,0.03192538022994995,False,80,12.319071769714355,4.100000061094761
617,2,19,0.46785324958775837,55.19361705278864,False,,1.0394856087930253,-0.21014647245388973,0.917909727627789,0.04414726048707962,False,120,19.475476026535034,6.200000092387199
617,3,8,1.2821975592603874,5.5193638107485725,False,,0.7348192988996133,0.8789853065911799,1.7248120303731855,0.07058554887771606,True,122,19.976542472839355,6.400000095367432
618,0,35,1000,0.0,False,,0.0,0,0.0,0.05389835312962532,False,40,6.294361591339111,2.0000000298023224
618,1,35,1000,39.28701913646279,False,,0.0,0.13861330059692467,0.06930665029846234,0.044925495982170105,False,80,13.311058521270752,4.050000060349703
618,2,3,1000,38.63552562054295,False,,0.0,0.1528976077725701,0.1457554541847474,0.08126506209373474,False,120,21.088538885116577,6.150000091642141
618,3,23,2.802497986259379,22.07745524299426,False,,0.5260196193367486,0.5159412263647202,0.6667358770354819,0.06994789093732834,True,133,23.308756113052368,6.900000102818012
619,0,25,1000,0.0,False,,0.0,0,0.0,0.04349565505981445,False,40,5.472231149673462,2.0000000298023224
619,1,23,1000,39.28701913646279,False,,0.0,0.13861330059692467,0.06930665029846234,0.02164747752249241,False,80,12.888228416442871,4.100000061094761
619,2,13,1000,38.63552562054295,False,,0.0,0.1528976077725701,0.1457554541847474,0.06695300340652466,False,120,19.749334812164307,6.200000092387199
619,3,7,1000,22.07745524299426,False,,0.0,0.5159412263647202,0.4037260673671075,0.019940655678510666,True,135,22.440306663513184,7.050000105053186
620,0,14,1000,0.0,False,,0.0,0,0.0,0.03696597367525101,False,40,7.251499652862549,2.0000000298023224
620,1,29,1000,28.248291514965654,False,,0.0,0.38064268741456464,0.19032134370728232,0.032708100974559784,False,80,15.951287508010864,4.050000060349703
620,2,7,1000,49.67425324204008,False,,0.0,-0.08913177904506986,0.1457554541847474,0.09548331797122955,False,120,23.701218128204346,6.150000091642141
620,3,26,1000,22.07745524299426,False,,0.0,0.5159412263647202,0.4037260673671075,0.03278464823961258,True,135,26.481324434280396,6.95000010356307
621,0,6,1000,0.0,False,,0.0,0,0.0,0.057993315160274506,False,40,5.804020643234253,2.0000000298023224
621,1,14,1000,28.248291514965654,False,,0.0,0.38064268741456464,0.19032134370728232,0.044844843447208405,False,80,12.441306591033936,4.100000061094761
621,2,14,1000,5.519363810748569,False,,0.0,0.8789853065911799,0.6298139970028722,0.036039382219314575,False,120,19.599494695663452,6.200000092387199
621,3,7,1000,16.558091432245696,False,,0.0,0.6369559197735402,0.9482919568896423,0.03709818795323372,False,160,27.28773045539856,8.300000123679638
621,4,2,1000,11.03872762149713,False,,0.0,0.75797061318236,1.3272772634808223,0.048664167523384094,False,200,35.326719522476196,10.400000154972076
621,5,6,1000,38.63552562054295,False,,0.0,0.1528976077725701,1.4037260673671073,0.1009761318564415,True,229,41.723756074905396,11.950000178068876
622,0,27,1000,0.0,False,,0.0,0,0.0,0.019091445952653885,False,40,4.653717756271362,2.0000000298023224
622,1,0,0.82507076027372,39.28701913646279,False,,0.8681359005866341,0.13861330059692467,0.5033746005917794,0.02705313079059124,False,80,11.202000141143799,4.100000061094761
622,2,15,1000,55.19361705278864,False,,0.0,-0.21014647245388973,0.39830136436483454,0.07592494785785675,False,120,18.452223777770996,6.200000092387199
622,3,8,1000,5.5193638107485725,False,,0.0,0.8789853065911799,0.8377940176604245,0.04491828382015228,True,122,18.86936664581299,6.400000095367432
623,0,3,1000,0.0,False,,0.0,0,0.0,0.06775881350040436,False,40,6.1091508865356445,2.0000000298023224
623,1,24,1.119719609417634,39.28701913646279,False,,0.7751049365672419,0.13861330059692467,0.4568591185820833,0.047513291239738464,False,80,12.86761736869812,4.050000060349703
623,2,28,1.0440506942507675,55.19361705278864,False,,0.7962071261596312,-0.21014647245388973,0.7498894454349541,0.02154848352074623,False,120,18.159513235092163,6.100000090897083
623,3,21,1000,5.5193638107485725,False,,0.0,0.8789853065911799,1.189382098730544,0.03014037385582924,True,122,18.49887228012085,6.3000000938773155
624,0,14,1000,0.0,False,,0.0,0,0.0,0.07471098005771637,False,40,7.297651529312134,2.0000000298023224
624,1,0,1000,33.76765532571422,False,,0.0,0.25962799400574454,0.12981399700287227,0.05035138130187988,False,80,14.75243353843689,4.100000061094761
624,2,27,1000,44.154889431291515,False,,0.0,0.031882914363750126,0.14575545418474734,0.031248167157173157,False,120,21.982070922851562,6.150000091642141
624,3,1,1000,22.07745524299426,False,,0.0,0.5159412263647202,0.4037260673671074,0.03552385792136192,True,132,24.208717346191406,6.850000102072954
625,0,26,1000,0.0,False,,0.0,0,0.0,0.0331786647439003,False,40,5.033252477645874,2.0000000298023224
625,1,9,1000,39.28701913646279,False,,0.0,0.13861330059692467,0.06930665029846234,0.04584112763404846,False,80,12.466035842895508,4.100000061094761
625,2,29,1000,55.19361705278864,False,,0.0,-0.21014647245388973,-0.03576658592848253,0.02490033581852913,False,120,19.085301637649536,6.150000091642141
625,3,5,1000,5.5193638107485725,False,,0.0,0.8789853065911799,0.4037260673671074,0.04772406816482544,True,123,19.66092801094055,6.400000095367432
626,0,17,1000,0.0,False,,0.0,0,0.0,0.05801161378622055,False,40,7.293737888336182,2.0000000298023224
626,1,27,0.8740721420170443,39.28701913646279,False,,0.8504208857066752,0.13861330059692467,0.4945170931517999,0.034202396869659424,False,80,14.734937906265259,4.050000060349703
626,2,31,0.4553746736603419,55.19361705278864,False,,1.0473072565218282,-0.21014647245388973,0.9130974851857692,0.06318266689777374,False,120,22.10559105873108,6.100000090897083
626,3,18,1.360573711678959,5.5193638107485725,False,,0.7174673740678832,0.8789853065911799,1.7113238255153007,0.022902891039848328,True,122,22.446059942245483,6.3000000938773155
627,0,27,1000,0.0,False,,0.0,0,0.0,0.056514665484428406,False,40,4.9666969776153564,2.0000000298023224
627,1,15,0.8257081160636598,39.28701913646279,False,,0.8678986341977717,0.13861330059692467,0.5032559673973482,0.08595631271600723,False,80,12.28677248954773,4.100000061094761
627,2,21,0.46785051750578244,55.19361705278864,False,,1.0394873034726082,-0.21014647245388973,0.9179263829067075,0.05084496736526489,False,120,20.364572525024414,6.200000092387199
627,3,21,1.2821110944328402,5.5193638107485725,False,,0.7348391294357677,0.8789853065911799,1.7248386009201813,0.04266666993498802,True,122,20.750110149383545,6.400000095367432
628,0,30,1000,0.0,False,,0.0,0,0.0,0.06681083142757416,False,40,7.1550068855285645,2.0000000298023224
628,1,6,1000,22.72892770421709,False,,0.0,0.5016573808233846,0.2508286904116923,0.07221652567386627,False,80,16.28162932395935,4.100000061094761
628,2,7,1000,0.0,False,,0.0,0,0.2508286904116923,0.040430329740047455,False,120,30.474212646484375,6.200000092387199
628,3,18,1000,0.0,False,,0.0,0,0.2508286904116923,0.06282057613134384,False,160,37.239959955215454,8.300000123679638
628,4,7,1000,0.0,False,,0.0,0,0.2508286904116923,0.04726506769657135,False,200,44.133962631225586,10.400000154972076
628,5,7,1000,0.0,False,,0.0,0,0.2508286904116923,0.019909609109163284,True,240,51.60958814620972,12.500000186264515
629,0,31,1000,0.0,False,,0.0,0,0.0,0.0461292490363121,False,40,6.81734824180603,2.0000000298023224
629,1,24,1.2473296691494664,39.28701913646279,False,,0.74294613326906,0.13861330059692467,0.44077971693299234,0.06415954232215881,False,80,13.167933940887451,4.050000060349703
629,2,7,1.0973521653880285,49.67425324204008,True,pedestrian,1.0,-0.08913177904506986,0.8962138274104574,0.06302087008953094,True,120,18.778932332992554,6.150000091642141
630,0,24,1000,0.0,False,,0.0,0,0.0,0.08186084777116776,False,40,6.511866807937622,2.0000000298023224
630,1,4,0.5967921782174357,39.28701913646279,False,,0.9672228845852537,0.13861330059692467,0.5529180925910893,0.055144600570201874,False,80,13.35545039176941,4.100000061094761
630,2,27,0.8891622107927389,55.19361705278864,False,,0.8451718249056811,-0.21014647245388973,0.870430768816985,0.05817670375108719,False,120,18.96152925491333,6.150000091642141
630,3,32,1.546741619484554,5.5193638107485725,False,,0.6806692576716944,0.8789853065911799,1.6502580509484222,0.050896428525447845,True,124,19.59493088722229,6.400000095367432
631,0,31,1000,0.0,False,,0.0,0,0.0,0.029570257291197777,False,40,7.305703639984131,2.0000000298023224
631,1,16,1000,28.248291514965654,False,,0.0,0.38064268741456464,0.19032134370728232,0.030817508697509766,False,80,14.677653789520264,4.100000061094761
631,2,1,1000,0.0,False,,0.0,0,0.19032134370728232,0.0730670914053917,False,120,22.6561279296875,6.200000092387199
631,3,15,4.888154336691651,5.519363810748569,False,,0.4083033288910936,0.8789853065911799,0.833965661448419,0.10424824804067612,False,160,32.096654176712036,8.300000123679638
631,4,26,1000,5.519363810748565,False,,0.0,0.87898530659118,1.273458314744009,0.08047586679458618,False,200,40.29806399345398,10.350000154227018
631,5,30,1000,0.0,False,,0.0,0,1.273458314744009,0.09277716279029846,True,240,47.76694703102112,12.400000184774399
632,0,0,1000,0.0,False,,0.0,0,0.0,0.05837137997150421,False,40,6.396533727645874,2.0000000298023224
632,1,30,1000,28.248291514965654,False,,0.0,0.38064268741456464,0.19032134370728232,0.08844500780105591,False,80,13.024231195449829,4.050000060349703
632,2,34,1000,11.038727621497134,False,,0.0,0.75797061318236,0.5693066502984623,0.06452110409736633,False,120,20.14002752304077,6.100000090897083
632,3,15,1000,0.0,False,,0.0,0,0.5693066502984623,0.05033798888325691,False,160,28.32451844215393,8.200000122189522
632,4,29,1000,0.0,False,,0.0,0,0.5693066502984623,0.06994634866714478,False,200,36.36007809638977,10.250000152736902
632,5,15,1000,0.0,False,,0.0,0,0.5693066502984623,0.06348118931055069,True,240,44.05306267738342,12.35000018402934
633,0,8,1000,0.0,False,,0.0,0,0.0,0.048744626343250275,False,40,5.73079252243042,2.0000000298023224
633,1,24,1.119803618537544,39.28701913646279,False,,0.7750824077034678,0.13861330059692467,0.45684785415019624,0.04344097897410393,False,80,13.618644952774048,4.050000060349703
633,2,15,0.9442397228186692,55.19361705278864,False,,0.826777947066925,-0.21014647245388973,0.7651635914567139,0.033841852098703384,False,120,21.031126976013184,6.150000091642141
633,3,18,1000,5.5193638107485725,False,,0.0,0.8789853065911799,1.2046562447523037,0.01963076740503311,True,122,21.73731827735901,6.350000094622374
634,0,0,1000,0.0,False,,0.0,0,0.0,0.12100081145763397,False,40,5.699687957763672,2.0000000298023224
634,1,24,1.1198011277956428,39.28701913646279,False,,0.7750830756223075,0.13861330059692467,0.4568481881096161,0.03762228041887283,False,80,12.503091812133789,4.050000060349703
634,2,15,0.9442469062399124,55.19361705278864,False,,0.8267756230389637,-0.21014647245388973,0.7651627634021531,0.02267206460237503,False,120,20.253151178359985,6.150000091642141
634,3,21,1000,5.5193638107485725,False,,0.0,0.8789853065911799,1.204655416697743,0.04104733467102051,True,122,20.664626598358154,6.350000094622374
635,0,25,1000,0.0,False,,0.0,0,0.0,0.07543863356113434,False,40,5.641554832458496,2.0000000298023224
635,1,15,1000,39.28701913646279,False,,0.0,0.13861330059692467,0.06930665029846234,0.05592362582683563,False,80,13.352308988571167,4.100000061094761
635,2,33,0.4487102537099048,55.19361705278864,False,,1.0515523438230419,-0.21014647245388973,0.4900095859830384,0.05086258053779602,False,120,20.667544841766357,6.150000091642141
635,3,21,1.1836582419289958,5.5193638107485725,False,,0.7584930958090204,0.8789853065911799,1.3087487871831385,0.0452173575758934,True,123,21.221271991729736,6.400000095367432
636,0,19,1000,0.0,False,,0.0,0,0.0,0.04824715852737427,False,40,6.727495431900024,2.0000000298023224
636,1,24,1.1199212438253832,39.28701913646279,False,,0.7750508671499335,0.13861330059692467,0.4568320838734291,0.05612253397703171,False,80,13.807270526885986,4.050000060349703
636,2,15,0.9448183127867418,55.19361705278864,False,,0.8265908183431229,-0.21014647245388973,0.7650542568180456,0.05434756726026535,False,120,21.133618354797363,6.150000091642141
636,3,21,1000,5.5193638107485725,False,,0.0,0.8789853065911799,1.2045469101136357,0.03492622822523117,True,122,21.509101629257202,6.350000094622374
637,0,14,1000,0.0,False,,0.0,0,0.0,0.06064830720424652,False,40,7.282975673675537,2.0000000298023224
637,1,28,1000,28.248291514965654,False,,0.0,0.38064268741456464,0.19032134370728232,0.03731243312358856,False,80,14.451366662979126,4.050000060349703
637,2,15,1000,49.67425324204008,False,,0.0,-0.08913177904506986,0.1457554541847474,0.06419587880373001,False,120,22.312317609786987,6.150000091642141
637,3,17,1000,22.07745524299426,False,,0.0,0.5159412263647202,0.4037260673671075,0.03939725458621979,True,134,24.84554886817932,6.95000010356307
638,0,24,1000,0.0,False,,0.0,0,0.0,0.03998800367116928,False,40,5.789468050003052,2.0000000298023224
638,1,24,0.6207632760379979,39.28701913646279,False,,0.9552888701570594,0.13861330059692467,0.5469510853769921,0.08417826145887375,False,80,11.920148849487305,4.050000060349703
638,2,27,0.8879867181044263,55.19361705278864,False,,0.8455773674348761,-0.21014647245388973,0.8646665328674853,0.051595672965049744,False,120,17.54796552658081,6.100000090897083
638,3,2,1.5490249532556346,5.5193638107485725,False,,0.6802520687306074,0.8789853065911799,1.644285220528379,0.04160171002149582,True,123,18.012859344482422,6.350000094622374
639,0,24,1000,0.0,False,,0.0,0,0.0,0.05969645082950592,False,40,4.97667384147644,2.0000000298023224
639,1,24,0.6208111942729927,39.28701913646279,False,,0.9552654296590345,0.13861330059692467,0.5469393651279796,0.1198943704366684,False,80,10.910882472991943,4.050000060349703
639,2,33,0.6746362312255542,49.67425324204008,False,,0.9299224193018663,-0.08913177904506986,0.9673346852563778,0.06545835733413696,False,120,17.967864513397217,6.100000090897083
639,3,33,1000,11.03872762149713,False,,0.0,0.75797061318236,1.3463199918475577,0.050123199820518494,True,126,18.764674425125122,6.45000009611249
640,0,24,1000,0.0,False,,0.0,0,0.0,0.07357629388570786,False,40,4.742489814758301,2.0000000298023224
640,1,20,0.5970068879493451,39.28701913646279,False,,0.9671141151279296,0.13861330059692467,0.5528637078624271,0.06987267732620239,False,80,11.57072377204895,4.100000061094761
640,2,18,1000,44.15488943129151,False,,0.0,0.03188291436375024,0.5688051650443022,0.05248570442199707,False,120,18.486070156097412,6.200000092387199
640,3,27,1000,16.558091432245703,False,,0.0,0.6369559197735399,0.8872831249310722,0.03548876568675041,True,134,20.907188653945923,6.95000010356307
641,0,24,1000,0.0,False,,0.0,0,0.0,0.052351199090480804,False,40,4.95534873008728,2.0000000298023224
641,1,24,0.620800901479738,39.28701913646279,False,,0.9552704645194103,0.13861330059692467,0.5469418825581676,0.04119785130023956,False,80,10.677609205245972,4.050000060349703
641,2,0,1000,55.19361705278864,False,,0.0,-0.21014647245388973,0.4418686463312227,0.07629086077213287,False,120,15.724505424499512,6.150000091642141
641,3,2,1000,5.5193638107485725,False,,0.0,0.8789853065911799,0.8813612996268126,0.04484415799379349,True,123,16.208494663238525,6.400000095367432
642,0,14,1000,0.0,False,,0.0,0,0.0,0.02198149636387825,False,40,7.880545616149902,2.0000000298023224
642,1,27,1000,28.248291514965654,False,,0.0,0.38064268741456464,0.19032134370728232,0.03781550005078316,False,80,15.094305992126465,4.050000060349703
642,2,15,1000,49.67425324204008,False,,0.0,-0.08913177904506986,0.1457554541847474,0.046758729964494705,False,120,22.794099807739258,6.150000091642141
642,3,31,1000,22.07745524299426,False,,0.0,0.5159412263647202,0.4037260673671075,0.04279737547039986,True,135,25.246277332305908,6.95000010356307
643,0,8,1000,0.0,False,,0.0,0,0.0,0.05135519802570343,False,40,5.778174161911011,2.0000000298023224
643,1,27,0.8735732060339351,39.28701913646279,False,,0.8505960480296179,0.13861330059692467,0.49460467431327126,0.04289058968424797,False,80,12.804145097732544,4.050000060349703
643,2,10,0.8573662529873322,55.19361705278864,False,,0.8563429706771627,-0.21014647245388973,0.8177029234249078,0.03353326767683029,False,120,18.63550901412964,6.150000091642141
643,3,9,1000,5.5193638107485725,False,,0.0,0.8789853065911799,1.2571955767204979,0.07220013439655304,True,122,19.01166319847107,6.350000094622374
644,0,8,1000,0.0,False,,0.0,0,0.0,0.04365292936563492,False,40,6.090924978256226,2.0000000298023224
644,1,27,0.8734859665907266,39.28701913646279,False,,0.8506266860105166,0.13861330059692467,0.49461999330372064,0.08476535230875015,False,80,12.84537386894226,4.050000060349703
644,2,10,0.8573269745065559,55.19361705278864,False,,0.8563570347436764,-0.21014647245388973,0.817725274448614,0.017044615000486374,False,120,20.600154399871826,6.150000091642141
644,3,2,1000,5.5193638107485725,False,,0.0,0.8789853065911799,1.257217927744204,0.03902360051870346,True,122,20.970176935195923,6.350000094622374
645,0,27,1000,0.0,False,,0.0,0,0.0,0.01802663877606392,False,40,5.0087432861328125,2.0000000298023224
645,1,27,1.0489452436833782,39.28701913646279,False,,0.7947912522547358,0.13861330059692467,0.46670227642583023,0.045979950577020645,False,80,11.474602460861206,4.050000060349703
645,2,27,0.8899156425938928,55.19361705278864,False,,0.8449121872932381,-0.21014647245388973,0.7840851338455044,0.022177567705512047,False,120,17.717138290405273,6.100000090897083
645,3,2,1.5475798202476532,5.5193638107485725,False,,0.6805160213045792,0.8789853065911799,1.5638357977933839,0.03761088103055954,True,123,18.271037101745605,6.350000094622374
646,0,10,1000,0.0,False,,0.0,0,0.0,0.02126101404428482,False,40,5.586017608642578,2.0000000298023224
646,1,27,0.8736157454073896,39.28701913646279,False,,0.8505811096042029,0.13861330059692467,0.49459720510056376,0.02881012298166752,False,80,12.228292465209961,4.050000060349703
