episode,step,action,time_to_collision,completion,collision,collision_type,reward_time_to_collision,reward_completion,reward_total,loss,done,tick,system_time,game_time
741,0,8,1000,0.0,False,,0.0,0,0.0,0.0395740270614624,False,40,5.428221702575684,2.0000000298023224
741,1,24,2.3337903342219777,18.000838139268172,False,,0.5705714493199596,0.6053230076475264,0.587947228483743,0.040384914726018906,False,80,10.715504884719849,4.050000060349703
741,2,8,2.4834785879681505,19.097255067604895,False,,0.5551166183047841,0.5812835416908669,1.1561473084815685,0.050296664237976074,False,120,16.67371129989624,6.150000091642141
741,3,12,1000,25.35473097194003,False,,0.0,0.444085387330846,1.3781900021469915,0.03668830171227455,False,160,23.937144994735718,8.25000012293458
741,4,8,1000,3.1290506573034023,False,,0.0,0.9313940666102092,1.843887035452096,0.03190670907497406,False,200,31.672980546951294,10.350000154227018
741,5,8,3.6933605870917896,15.644915781272005,False,,0.4643086301071067,0.6569777330150908,2.404530217013195,0.05176204815506935,True,240,39.01685810089111,12.450000185519457
742,0,27,1000,0.0,False,,0.0,0,0.0,0.03258055821061134,False,40,6.74421763420105,2.0000000298023224
742,1,27,1.1319921089754394,18.000838139268172,False,,0.7718339342250766,0.6053230076475264,0.6885784709363015,0.03279518708586693,False,80,13.945599555969238,4.050000060349703
742,2,0,2.3402692102868885,19.097255067604895,False,,0.5698752820025625,0.5812835416908669,1.2641578827830164,0.03572280704975128,False,120,19.79368019104004,6.150000091642141
742,3,0,1.8731734872441956,44.128697410515436,False,,0.6277955917219474,0.03245718695614597,1.5942842721220631,0.03328176587820053,False,160,27.62779974937439,8.25000012293458
742,4,12,17.275268697853672,18.773209382611498,False,,0.22596467643119886,0.5883883984396756,2.0014608095575004,0.03867627680301666,True,193,33.62754464149475,10.000000149011612
743,0,8,1000,0.0,False,,0.0,0,0.0,0.040183186531066895,False,40,6.613640546798706,2.0000000298023224
743,1,8,1000,18.000838139268172,False,,0.0,0.6053230076475264,0.3026615038237632,0.03447761386632919,False,80,14.049617052078247,4.100000061094761
743,2,25,1000,19.097255067604895,False,,0.0,0.5812835416908669,0.5933032746691966,0.01911347545683384,False,120,22.495116472244263,6.150000091642141
743,3,12,1000,31.612809164640545,False,,0.0,0.30687402751012727,0.7467402884242602,0.036028582602739334,False,160,29.87423324584961,8.25000012293458
743,4,8,3.184614075977397,3.129005159358769,False,,0.49662135455475864,0.9313950641744231,1.4607484977888512,0.04869645833969116,False,200,37.40642952919006,10.350000154227018
743,5,8,1000,15.64469910663405,False,,0.0,0.6569824837102398,1.7892397396439712,0.024989962577819824,True,240,45.12478065490723,12.450000185519457
744,0,3,1000,0.0,False,,0.0,0,0.0,0.0374215804040432,False,40,4.58685302734375,2.0000000298023224
744,1,27,1.8270146075745923,18.000838139268172,False,,0.6345325523823434,0.6053230076475264,0.619927780014935,0.04042942821979523,False,80,9.6964111328125,4.050000060349703
744,2,0,2.5176881453273117,19.097255067604895,False,,0.55175966999663,0.5812835416908669,1.1864493858586833,0.027505051344633102,False,120,15.381186723709106,6.150000091642141
744,3,0,2.0299650495929895,47.257615676258645,False,,0.6064203745249992,-0.036145843685317924,1.4715866512785238,0.029466837644577026,False,160,22.727595329284668,8.25000012293458
744,4,12,1000,12.515471678627762,False,,0.0,0.7255922928823031,1.8343827977196754,0.08341744542121887,False,200,29.76340365409851,10.350000154227018
744,5,34,136.71321410901731,0.0,False,,0.07380123589873885,0,1.8712834156690448,0.045803871005773544,True,240,37.619569063186646,12.400000184774399
745,0,0,1000,0.0,False,,0.0,0,0.0,0.02650998719036579,False,40,4.761188268661499,2.0000000298023224
745,1,7,1000,18.000838139268172,False,,0.0,0.6053230076475264,0.3026615038237632,0.040419742465019226,False,80,12.26431941986084,4.100000061094761
745,2,25,1000,19.097255067604895,False,,0.0,0.5812835416908669,0.5933032746691966,0.023099718615412712,False,120,22.648108959197998,6.150000091642141
745,3,12,1000,31.612809164640545,False,,0.0,0.30687402751012727,0.7467402884242602,0.013799767009913921,False,160,30.836599588394165,8.25000012293458
745,4,25,2.8916826440408596,3.129005159358769,False,,0.5186830686603688,0.9313950641744231,1.4717793548416562,0.06008995696902275,False,200,40.096426248550415,10.30000015348196
745,5,21,1000,28.16009246912762,False,,0.0,0.3825764937112712,1.6630676016972918,0.039192892611026764,True,236,47.517518043518066,12.200000181794167
746,0,31,1000,0.0,False,,0.0,0,0.0,0.02685108780860901,False,40,4.741724967956543,2.0000000298023224
746,1,24,2.641418129958531,18.000838139268172,False,,0.5401146401162509,0.6053230076475264,0.5727188238818887,0.035794295370578766,False,80,11.021888017654419,4.050000060349703
746,2,24,2.4359251669961486,19.097255067604895,False,,0.5598878611606638,0.5812835416908669,1.143304525307654,0.046557892113924026,False,120,18.91158676147461,6.100000090897083
746,3,14,1.5781264827164412,44.128697410515436,False,,0.6750006504741852,0.03245718695614597,1.4970334440228195,0.043004557490348816,False,160,27.328145265579224,8.200000122189522
746,4,34,2.2683590962238904,18.773209382611498,False,,0.5777497826947081,0.5883883984396756,2.0801025345900115,0.030906662344932556,True,200,35.140615701675415,10.250000152736902
747,0,24,1000,0.0,False,,0.0,0,0.0,0.040754061192274094,False,40,6.005272626876831,2.0000000298023224
747,1,24,1.6798227847645264,18.000838139268172,False,,0.6575548463588299,0.6053230076475264,0.6314389270031782,0.024678809568285942,False,80,11.952796697616577,4.050000060349703
747,2,24,2.3273742170712994,19.097255067604895,False,,0.571263420944887,0.5812835416908669,1.207712408321055,0.031153345480561256,False,120,19.002601861953735,6.100000090897083
747,3,24,1.4583951671463198,44.128697410515436,False,,0.6974183144180147,0.03245718695614597,1.5726501590081354,0.01421251893043518,False,160,26.463417768478394,8.150000121444464
747,4,31,0.8614297311290595,18.773209382611498,False,,0.8548915828088377,0.5883883984396756,2.294290149632392,0.048065587878227234,True,189,31.18710160255432,9.650000143796206
748,0,31,1000,0.0,False,,0.0,0,0.0,0.027458367869257927,False,40,4.563835144042969,2.0000000298023224
748,1,27,1.8716213246527817,18.000838139268172,False,,0.6280186558356178,0.6053230076475264,0.6166708317415721,0.04585118591785431,False,80,13.174560308456421,4.050000060349703
748,2,23,2.174823005130155,19.097255067604895,False,,0.5885033894199195,0.5812835416908669,1.2015642972969653,0.05106615647673607,False,120,20.94568109512329,6.150000091642141
748,3,31,2.0669316814841485,44.128697410515436,False,,0.6016921253110286,0.03245718695614597,1.5186389534305527,0.024669814854860306,False,160,28.828601598739624,8.200000122189522
748,4,12,1000,18.773209382611498,False,,0.0,0.5883883984396756,1.8128331526503905,0.06963508576154709,True,184,33.11322379112244,9.500000141561031
749,0,27,1000,0.0,False,,0.0,0,0.0,0.032083041965961456,False,40,6.090640068054199,2.0000000298023224
749,1,27,1.1130413011824647,18.000838139268172,False,,0.7769020108074111,0.6053230076475264,0.6911125092274688,0.03766154497861862,False,80,12.011172771453857,4.050000060349703
749,2,12,2.1179282124108494,19.097255067604895,False,,0.5953481729039282,0.5812835416908669,1.2794283665248662,0.019632432609796524,False,120,19.884920120239258,6.150000091642141
749,3,30,20.085888640431843,34.741814323999314,False,,0.2101907635648469,0.23826909168455024,1.5036582941495649,0.01333195436745882,False,160,27.24955105781555,8.200000122189522
749,4,34,1000,0.0,False,,0.0,0,1.5036582941495649,0.06851241737604141,False,200,34.06092166900635,10.250000152736902
749,5,34,1000,0.0,False,,0.0,0,1.5036582941495649,0.032174140214920044,True,240,42.21215343475342,12.300000183284283
750,0,21,1000,0.0,False,,0.0,0,0.0,0.050829317420721054,False,40,5.0536229610443115,2.0000000298023224
750,1,31,1000,18.000838139268172,False,,0.0,0.6053230076475264,0.3026615038237632,0.02450338564813137,False,80,11.693950891494751,4.050000060349703
750,2,30,1000,19.097255067604895,False,,0.0,0.5812835416908669,0.5933032746691966,0.03446780890226364,False,120,18.53930354118347,6.100000090897083
750,3,12,1000,44.128697410515436,False,,0.0,0.03245718695614597,0.6095318681472697,0.01478734239935875,False,160,26.808693647384644,8.200000122189522
750,4,12,2.5217436126228825,18.773209382611498,False,,0.5513657916828782,0.5883883984396756,1.1794089632085467,0.022915812209248543,True,187,31.779500722885132,9.650000143796206
751,0,15,1000,0.0,False,,0.0,0,0.0,0.05192723870277405,False,40,5.229785203933716,2.0000000298023224
751,1,27,1.8303342709537922,18.000838139268172,False,,0.6340407899509605,0.6053230076475264,0.6196818987992434,0.03069852665066719,False,80,12.420183658599854,4.050000060349703
751,2,24,2.306512193590956,19.097255067604895,False,,0.5735310799469551,0.5812835416908669,1.1970892096181545,0.058161910623311996,False,120,19.58547830581665,6.100000090897083
751,3,30,1000,28.48378162924343,False,,0.0,0.3754794539410553,1.3848289365886821,0.043393295258283615,False,160,26.500519514083862,8.150000121444464
751,4,8,1000,0.0,False,,0.0,0,1.3848289365886821,0.03273546323180199,False,200,34.49683237075806,10.250000152736902
751,5,8,1000,3.129027535397114,False,,0.0,0.931394573569072,1.850526223373218,0.041446320712566376,True,240,43.366512298583984,12.35000018402934
752,0,16,1000,0.0,False,,0.0,0,0.0,0.06124749034643173,False,40,5.220084190368652,2.0000000298023224
752,1,16,1000,18.000838139268172,False,,0.0,0.6053230076475264,0.3026615038237632,0.02768724039196968,False,80,11.929012298583984,4.100000061094761
752,2,16,1000,19.097255067604895,False,,0.0,0.5812835416908669,0.5933032746691966,0.01698542945086956,False,120,20.362581491470337,6.200000092387199
752,3,8,1000,44.128697410515436,False,,0.0,0.03245718695614597,0.6095318681472697,0.04934884235262871,False,160,28.886501789093018,8.300000123679638
752,4,12,1000,18.773209382611498,False,,0.0,0.5883883984396756,0.9037260673671075,0.014585712924599648,True,181,33.472965717315674,9.450000140815973
753,0,16,1000,0.0,False,,0.0,0,0.0,0.008790066465735435,False,40,5.13935923576355,2.0000000298023224
753,1,27,1.8140392155460545,18.000838139268172,False,,0.6364657040781435,0.6053230076475264,0.620894355862835,0.0323689766228199,False,80,11.79702115058899,4.050000060349703
753,2,16,2.334965899557786,19.097255067604895,False,,0.5704449410973821,0.5812835416908669,1.1967585972569594,0.022255349904298782,False,120,18.624606370925903,6.150000091642141
753,3,8,1.5024824073419387,47.257615676258645,False,,0.6889090691917783,-0.036145843685317924,1.5231402100101896,0.043440163135528564,False,160,27.457534551620483,8.25000012293458
753,4,12,1000,12.515471678627762,False,,0.0,0.7255922928823031,1.8859363564513412,0.022771025076508522,False,200,34.38185095787048,10.350000154227018
753,5,8,1000,0.0,False,,0.0,0,1.8859363564513412,0.036493074148893356,True,240,41.101319789886475,12.450000185519457
754,0,1,1000,0.0,False,,0.0,0,0.0,0.030681824311614037,False,40,4.831312656402588,2.0000000298023224
754,1,3,1000,18.000838139268172,False,,0.0,0.6053230076475264,0.3026615038237632,0.01605653390288353,False,80,12.260683536529541,4.100000061094761
754,2,24,1000,19.097255067604895,False,,0.0,0.5812835416908669,0.5933032746691966,0.04788421094417572,False,120,19.894713878631592,6.150000091642141
754,3,8,1.4980543648230435,44.128697410515436,False,,0.6897498385166263,0.03245718695614597,0.9544067874055828,0.032237935811281204,False,160,27.84409809112549,8.25000012293458
754,4,12,1.9067750479958885,15.644389944370971,False,,0.62302421844986,0.6569892622408391,1.5944135277509324,0.031892117112874985,False,200,35.00839853286743,10.350000154227018
754,5,8,1000,0.0,False,,0.0,0,1.5944135277509324,0.037602927535772324,True,240,42.176281452178955,12.450000185519457
755,0,1,1000,0.0,False,,0.0,0,0.0,0.07188308238983154,False,40,4.483990669250488,2.0000000298023224
755,1,20,1000,18.000838139268172,False,,0.0,0.6053230076475264,0.3026615038237632,0.05890258774161339,False,80,10.434393644332886,4.100000061094761
755,2,0,1000,19.097255067604895,False,,0.0,0.5812835416908669,0.5933032746691966,0.0492798313498497,False,120,16.316147565841675,6.200000092387199
755,3,33,1000,37.87079710731974,False,,0.0,0.16966464646432433,0.6781355979013588,0.014123504981398582,False,160,23.141159534454346,8.25000012293458
755,4,12,1000,0.0,False,,0.0,0,0.6781355979013588,0.02405778132379055,False,200,30.90228295326233,10.350000154227018
755,5,28,1000,0.0,False,,0.0,0,0.6781355979013588,0.029622912406921387,True,240,38.472512006759644,12.400000184774399
756,0,13,1000,0.0,False,,0.0,0,0.0,0.06895202398300171,False,40,6.792550086975098,2.0000000298023224
756,1,13,1000,18.000838139268172,False,,0.0,0.6053230076475264,0.3026615038237632,0.03869196027517319,False,80,14.404199361801147,4.100000061094761
756,2,0,1000,19.097255067604895,False,,0.0,0.5812835416908669,0.5933032746691966,0.04840453714132309,False,120,22.793123722076416,6.200000092387199
756,3,33,1000,47.257615676258645,False,,0.0,-0.036145843685317924,0.5752303528265377,0.06932075321674347,False,160,31.016976833343506,8.25000012293458
756,4,12,16.201619125221796,3.1288977543747194,False,,0.23299416374060192,0.931397419080108,1.1574261442368927,0.014883825555443764,False,200,38.48128795623779,10.350000154227018
756,5,24,1000,0.0,False,,0.0,0,1.1574261442368927,0.014833091758191586,True,240,46.13740110397339,12.400000184774399
757,0,7,1000,0.0,False,,0.0,0,0.0,0.030173592269420624,False,40,4.563464641571045,2.0000000298023224
757,1,13,1000,18.000838139268172,False,,0.0,0.6053230076475264,0.3026615038237632,0.030733739957213402,False,80,11.979003667831421,4.100000061094761
757,2,12,1000,19.097255067604895,False,,0.0,0.5812835416908669,0.5933032746691966,0.0435885488986969,False,120,20.59562659263611,6.200000092387199
757,3,12,0.8748485175653935,40.9997578875358,False,,0.8501485287591696,0.1010606836726935,1.0689078808851282,0.10041540861129761,False,160,29.269140481948853,8.300000123679638
757,4,12,1000,12.51563315903779,False,,0.0,0.7255887523470201,1.4317022570586384,0.020437093451619148,False,200,37.12355828285217,10.400000154972076
757,5,12,1000,9.386515746553343,False,,0.0,0.7941961493761079,1.8288003317466923,0.026990383863449097,True,214,40.1846878528595,11.200000166893005
758,0,13,1000,0.0,False,,0.0,0,0.0,0.04634018614888191,False,40,6.794204950332642,2.0000000298023224
758,1,12,1000,18.000838139268172,False,,0.0,0.6053230076475264,0.3026615038237632,0.0862283855676651,False,80,14.38623332977295,4.100000061094761
758,2,12,1000,19.097255067604895,False,,0.0,0.5812835416908669,0.5933032746691966,0.01504986546933651,False,120,23.133750200271606,6.200000092387199
758,3,12,1000,50.386513430633364,False,,0.0,-0.10474842460520994,0.5409290623665917,0.021909892559051514,False,160,32.15776491165161,8.300000123679638
758,4,12,5.358394369926968,12.515393362493569,False,,0.39135134048654036,0.7255940100010314,1.0994017376103775,0.04454478621482849,True,177,36.0289032459259,9.250000137835741
759,0,13,1000,0.0,False,,0.0,0,0.0,0.034096553921699524,False,40,7.362100601196289,2.0000000298023224
759,1,12,1000,18.000838139268172,False,,0.0,0.6053230076475264,0.3026615038237632,0.049420490860939026,False,80,14.973849296569824,4.100000061094761
759,2,31,1000,19.097255067604895,False,,0.0,0.5812835416908669,0.5933032746691966,0.04818201810121536,False,120,23.434664249420166,6.150000091642141
759,3,12,1000,37.87079710731974,False,,0.0,0.16966464646432433,0.6781355979013588,0.03421264514327049,False,160,32.34968161582947,8.25000012293458
759,4,2,1000,6.257900303195697,False,,0.0,0.8627925404918216,1.1095318681472697,0.07378348708152771,False,200,44.32987093925476,10.350000154227018
759,5,12,1000,9.386693636058155,False,,0.0,0.7941922490635676,1.5066279926790536,0.03841034695506096,True,240,51.774662017822266,12.450000185519457
760,0,4,1000,0.0,False,,0.0,0,0.0,0.011383626610040665,False,40,4.990152597427368,2.0000000298023224
760,1,27,1.8232790008377537,18.000838139268172,False,,0.6350873006704294,0.6053230076475264,0.6202051541589779,0.020530907437205315,False,80,10.101501226425171,4.050000060349703
760,2,17,2.265112207716482,19.097255067604895,False,,0.5781131568522454,0.5812835416908669,1.199903503430534,0.059381742030382156,False,120,17.66804027557373,6.150000091642141
760,3,4,5.626726341432019,22.225656819796377,False,,0.38260421070673967,0.5126918358562551,1.6475515267120315,0.04073807969689369,False,160,24.925372838974,8.25000012293458
760,4,15,1000,28.160856610836987,False,,0.0,0.38255973953853495,1.838831396481299,0.05659513920545578,False,200,33.19028663635254,10.350000154227018
760,5,21,1000,12.515393362493569,False,,0.0,0.7255940100010314,2.201628401481815,0.03725085407495499,True,216,36.304936170578,11.250000167638063
761,0,4,1000,0.0,False,,0.0,0,0.0,0.032292529940605164,False,40,4.767588138580322,2.0000000298023224
761,1,12,1000,18.000838139268172,False,,0.0,0.6053230076475264,0.3026615038237632,0.07734667509794235,False,80,12.11521029472351,4.100000061094761
761,2,25,1000,19.097255067604895,False,,0.0,0.5812835416908669,0.5933032746691966,0.05669231712818146,False,120,20.550407648086548,6.150000091642141
761,3,12,3.2376908997711444,31.612809164640545,False,,0.49292333680527894,0.30687402751012727,0.9932019568268997,0.0351107157766819,False,160,28.44332242012024,8.25000012293458
761,4,2,1000,3.129005159358769,False,,0.0,0.9313950641744231,1.4588994889141111,0.02608371339738369,False,200,35.64405059814453,10.350000154227018
761,5,12,1000,28.16009246912762,False,,0.0,0.3825764937112712,1.6501877357697468,0.04217815026640892,True,240,43.77269792556763,12.450000185519457
762,0,4,1000,0.0,False,,0.0,0,0.0,0.02278352715075016,False,40,4.981302499771118,2.0000000298023224
762,1,24,2.313254369404383,18.000838139268172,False,,0.5727952373412794,0.6053230076475264,0.5890591224944028,0.036149658262729645,False,80,10.217581033706665,4.050000060349703
762,2,31,2.5449538189907708,19.097255067604895,False,,0.5491278944395047,0.5812835416908669,1.1542648405595886,0.07453169673681259,False,120,18.027852773666382,6.100000090897083
762,3,25,7.817673382476181,31.612809164640545,False,,0.3283786880925759,0.30687402751012727,1.4718911983609402,0.052128542214632034,False,160,24.66465473175049,8.150000121444464
762,4,25,1000,9.386948722895255,False,,0.0,0.7941866561625662,1.8689845264422233,0.058261290192604065,False,200,32.939910650253296,10.200000151991844
762,5,14,3.214065757982278,9.386755543097564,False,,0.4945588984852076,0.7941908917220966,2.5133594215458754,0.030754972249269485,True,240,41.012173652648926,12.300000183284283
763,0,25,1000,0.0,False,,0.0,0,0.0,0.0475352443754673,False,40,6.482515811920166,2.0000000298023224
763,1,25,36.492178038172284,18.000838139268172,False,,0.15659210778043053,0.6053230076475264,0.3809575577139785,0.0263514444231987,False,80,12.069976806640625,4.050000060349703
763,2,25,2.522732783255794,19.097255067604895,False,,0.5512698503700455,0.5812835416908669,0.9472342537444347,0.04041765630245209,False,120,19.71539831161499,6.100000090897083
763,3,25,0.8639299760147054,40.9997578875358,False,,0.8540020602344359,0.1010606836726935,1.4247656256979995,0.03503790497779846,False,160,26.957185983657837,8.150000121444464
763,4,12,1000,21.902148905591133,False,,0.0,0.5197849017231281,1.6846580765595636,0.10147916525602341,True,187,31.866281032562256,9.600000143051147
764,0,13,1000,0.0,False,,0.0,0,0.0,0.02168681100010872,False,40,6.857502222061157,2.0000000298023224
764,1,24,2.574590312380381,18.000838139268172,False,,0.5463101662010448,0.6053230076475264,0.5758165869242856,0.029276804998517036,False,80,14.39921259880066,4.050000060349703
764,2,24,2.5225705469529176,19.097255067604895,False,,0.5512855824580659,0.5812835416908669,1.142101148998752,0.06508135795593262,False,120,22.22505497932434,6.100000090897083
764,3,25,1000,44.128697410515436,False,,0.0,0.03245718695614597,1.158329742476825,0.0596291609108448,False,160,31.00688147544861,8.150000121444464
764,4,12,1.590338127392716,18.773209382611498,False,,0.6728326795218528,0.5883883984396756,1.7889402814575892,0.04375589266419411,True,185,35.798027753829956,9.500000141561031
765,0,2,1000,0.0,False,,0.0,0,0.0,0.030338067561388016,False,40,5.228976011276245,2.0000000298023224
765,1,26,1000,18.000838139268172,False,,0.0,0.6053230076475264,0.3026615038237632,0.05777747929096222,False,80,10.45945405960083,4.050000060349703
765,2,24,4.740920306961022,19.097255067604895,False,,0.41409817017962075,0.5812835416908669,0.8003523597590071,0.025008145719766617,False,120,21.577434539794922,6.100000090897083
765,3,24,1.2978573658821582,47.257615676258645,False,,0.7312535215065208,-0.036145843685317924,1.1479061986696086,0.044469259679317474,False,160,29.351871967315674,8.150000121444464
765,4,12,0.8865769558642118,15.644291116868288,False,,0.8460644732927837,0.6569914290811395,1.89943414985657,0.04482021555304527,True,186,34.78822135925293,9.55000014230609
766,0,2,1000,0.0,False,,0.0,0,0.0,0.024802464991807938,False,40,4.838888645172119,2.0000000298023224
766,1,24,2.3175142368672805,18.000838139268172,False,,0.5723317870403682,0.6053230076475264,0.5888273973439473,0.03885175287723541,False,80,10.362121105194092,4.050000060349703
766,2,24,2.3143262491306933,19.097255067604895,False,,0.5726785155792484,0.5812835416908669,1.165808425979005,0.023589670658111572,False,120,17.0653395652771,6.100000090897083
766,3,24,1.2449555209841652,47.257615676258645,False,,0.7435091397206073,-0.036145843685317924,1.5194900739966495,0.02225486747920513,False,160,24.2959406375885,8.150000121444464
766,4,12,0.9470237344099103,15.644291116868288,False,,0.8258786587247227,0.6569914290811395,2.2609251178995806,0.06373961269855499,True,183,28.419363975524902,9.400000140070915
767,0,31,1000,0.0,False,,0.0,0,0.0,0.05596895515918732,False,40,4.641500949859619,2.0000000298023224
767,1,27,1.8665948752857084,18.000838139268172,False,,0.6287426517851505,0.6053230076475264,0.6170328297163385,0.041572652757167816,False,80,11.035040616989136,4.050000060349703
767,2,24,2.228371054554908,19.097255067604895,False,,0.5822738420363942,0.5812835416908669,1.198811521579969,0.04758702963590622,False,120,17.611059427261353,6.100000090897083
767,3,31,1.5435821840758788,44.128697410515436,False,,0.6812477756347628,0.03245718695614597,1.5556640028754234,0.02556442841887474,False,160,25.511587142944336,8.150000121444464
767,4,12,1.1539552224657506,18.773209382611498,False,,0.7660794534127977,0.5883883984396756,2.23289792880166,0.027429236099123955,True,191,30.619930267333984,9.80000014603138
768,0,31,1000,0.0,False,,0.0,0,0.0,0.03635713830590248,False,40,4.674046993255615,2.0000000298023224
768,1,35,1000,18.000838139268172,False,,0.0,0.6053230076475264,0.3026615038237632,0.07135722786188126,False,80,11.243992328643799,4.050000060349703
768,2,31,1000,19.097255067604895,False,,0.0,0.5812835416908669,0.5933032746691966,0.05286423861980438,False,120,18.93791389465332,6.100000090897083
768,3,12,1.4638280466957145,44.128697410515436,False,,0.6963528604308263,0.03245718695614597,0.9577082983626828,0.044603750109672546,False,160,27.046340465545654,8.200000122189522
768,4,10,1000,18.773209382611498,False,,0.0,0.5883883984396756,1.2519024975825206,0.049608707427978516,True,183,32.83658719062805,9.450000140815973
769,0,31,1000,0.0,False,,0.0,0,0.0,0.08982975035905838,False,40,5.279499292373657,2.0000000298023224
769,1,27,1.8891163590864584,18.000838139268172,False,,0.6255180950360164,0.6053230076475264,0.6154205513417714,0.06406503915786743,False,80,12.584017515182495,4.050000060349703
769,2,24,2.22826651058062,19.097255067604895,False,,0.5822858105749529,0.5812835416908669,1.1972052274746814,0.06893689185380936,False,120,19.650159120559692,6.100000090897083
769,3,35,1.6277965542401047,44.128697410515436,False,,0.6663096994610632,0.03245718695614597,1.546588670683286,0.022399501875042915,False,160,27.41926097869873,8.150000121444464
769,4,12,1.7233953042465564,18.773209382611498,False,,0.6504809329531797,0.5883883984396756,2.1660233363797134,0.041654858738183975,True,189,32.065815687179565,9.700000144541264
770,0,27,1000,0.0,False,,0.0,0,0.0,0.05010464787483215,False,40,6.306782007217407,2.0000000298023224
770,1,27,1.1162711962688698,18.000838139268172,False,,0.7760313567910829,0.6053230076475264,0.6906771822193047,0.06404674053192139,False,80,12.307100057601929,4.050000060349703
770,2,24,1.9973762864222526,19.097255067604895,False,,0.6106828693033821,0.5812835416908669,1.2866603877164293,0.03963133320212364,False,120,19.1707706451416,6.100000090897083
770,3,25,1.2934203765012275,47.257615676258645,False,,0.7322586604062247,-0.036145843685317924,1.6347167960768827,0.026361623778939247,False,160,26.89398980140686,8.150000121444464
770,4,12,1.6366146506435086,15.644291116868288,False,,0.6648013309062685,0.6569914290811395,2.295613176070587,0.06233610957860947,True,180,30.315073490142822,9.250000137835741
771,0,2,1000,0.0,False,,0.0,0,0.0,0.08310361951589584,False,40,4.846899747848511,2.0000000298023224
771,1,27,1.8253764757986146,18.000838139268172,False,,0.6347756407525699,0.6053230076475264,0.6200493242000482,0.07720842957496643,False,80,10.261831283569336,4.050000060349703
771,2,33,2.204498218057099,19.097255067604895,False,,0.5850263588062641,0.5812835416908669,1.2032042744486138,0.02759583108127117,False,120,17.446716785430908,6.100000090897083
771,3,12,1000,40.9997578875358,False,,0.0,0.1010606836726935,1.2537346162849605,0.08604151755571365,False,160,24.650095224380493,8.200000122189522
771,4,12,1000,6.257857788722845,False,,0.0,0.8627934726419886,1.6851313526059548,0.05101538449525833,False,200,32.301899433135986,10.30000015348196
771,5,12,2.1152244549054586,0.0,False,,0.5956794653034888,0,1.9829710852576992,0.10324142128229141,True,240,41.28192639350891,12.400000184774399
772,0,2,1000,0.0,False,,0.0,0,0.0,0.06551828235387802,False,40,5.82727313041687,2.0000000298023224
772,1,27,1.8200241767655148,18.000838139268172,False,,0.6355718383428817,0.6053230076475264,0.6204474229952041,0.0645580142736435,False,80,11.538853168487549,4.050000060349703
772,2,28,2.195524320526743,19.097255067604895,False,,0.5860712672173655,0.5812835416908669,1.2041248274493204,0.06694887578487396,False,120,18.02710509300232,6.100000090897083
772,3,29,0.7899226885493811,47.257615676258645,False,,0.8815156348473481,-0.036145843685317924,1.6268097230303353,0.02914218232035637,False,160,26.00801181793213,8.150000121444464
772,4,12,1000,15.644291116868288,False,,0.0,0.6569914290811395,1.9553054375709051,0.04713742062449455,True,178,29.065712213516235,9.150000136345625
773,0,2,1000,0.0,False,,0.0,0,0.0,0.07939742505550385,False,40,5.696296691894531,2.0000000298023224
773,1,27,1.823560082009931,18.000838139268172,False,,0.6350455087239818,0.6053230076475264,0.6201842581857542,0.021194366738200188,False,80,11.610358715057373,4.050000060349703
773,2,33,2.2070408902370904,19.097255067604895,False,,0.5847313164937558,0.5812835416908669,1.2031916872780655,0.04030666500329971,False,120,19.966145753860474,6.100000090897083
773,3,33,1000,34.741814323999314,False,,0.0,0.23826909168455024,1.3223262331203407,0.034581225365400314,False,160,28.52235770225525,8.150000121444464
773,4,12,2.9866225308557737,12.51580135225933,False,,0.5112069357006542,0.7255850646301318,1.9407222332857337,0.03620864823460579,False,200,35.914297342300415,10.250000152736902
773,5,12,4.270609198149405,9.386633220754632,False,,0.4344716960720345,0.7941935736980152,2.5550548681707586,0.029838282614946365,True,240,43.48503303527832,12.35000018402934
774,0,2,1000,0.0,False,,0.0,0,0.0,0.02808210626244545,False,40,4.91884708404541,2.0000000298023224
774,1,27,1.8234219064602128,18.000838139268172,False,,0.635066052026729,0.6053230076475264,0.6201945298371278,0.02807706594467163,False,80,10.439751863479614,4.050000060349703
774,2,0,2.503977588855977,19.097255067604895,False,,0.5530976437954981,0.5812835416908669,1.1873851225803103,0.052353210747241974,False,120,16.69421911239624,6.150000091642141
774,3,2,1.9761085959822982,47.257615676258645,False,,0.6135137506349378,-0.036145843685317924,1.4760690760551203,0.04828094318509102,False,160,24.080524444580078,8.25000012293458
774,4,12,17.06852883197082,12.515471678627762,False,,0.22726890655983092,0.7255922928823031,1.9524996757761872,0.03962019085884094,False,200,31.016050577163696,10.350000154227018
774,5,12,1000,0.0,False,,0.0,0,1.9524996757761872,0.09388969838619232,True,240,38.79238510131836,12.450000185519457
775,0,13,1000,0.0,False,,0.0,0,0.0,0.03447224572300911,False,40,9.835338830947876,2.0000000298023224
775,1,13,1000,18.000838139268172,False,,0.0,0.6053230076475264,0.3026615038237632,0.06360087543725967,False,80,17.86400580406189,4.100000061094761
775,2,0,1000,19.097255067604895,False,,0.0,0.5812835416908669,0.5933032746691966,0.0479055792093277,False,120,27.157946348190308,6.200000092387199
775,3,33,1000,47.257615676258645,False,,0.0,-0.036145843685317924,0.5752303528265377,0.03471462428569794,False,160,35.886266469955444,8.25000012293458
