episode,step,action,time_to_collision,completion,collision,collision_type,reward_time_to_collision,reward_completion,reward_total,loss,done,tick,system_time,game_time
642,5,13,0.910397874776735,16.585108363152898,False,,0.837940874919563,0.636363560631674,2.778885894951312,0.1188431978225708,True,214,34.81071352958679,11.10000016540289
643,0,30,1000,0.0,False,,0.0,0,0.0,0.0623641237616539,False,40,5.65888237953186,2.0000000298023224
643,1,25,4.37279996895266,21.22077815333882,False,,0.4297812753734192,0.5347242816061817,0.4822527784898004,0.032968439161777496,False,80,12.405207395553589,4.050000060349703
643,2,24,1000,0.0,False,,0.0,0,0.4822527784898004,0.04809734970331192,False,120,19.041513442993164,6.050000090152025
643,3,30,1000,0.0,False,,0.0,0,0.4822527784898004,0.03653692081570625,False,160,25.671483039855957,8.100000120699406
643,4,11,1000,0.0,False,,0.0,0,0.4822527784898004,0.1186295747756958,False,200,32.63470387458801,10.200000151991844
643,5,30,1000,0.0,False,,0.0,0,0.4822527784898004,0.06992559134960175,True,240,39.19008469581604,12.250000182539225
644,0,30,1000,0.0,False,,0.0,0,0.0,0.1303977370262146,False,40,5.344401597976685,2.0000000298023224
644,1,34,3.782155193403213,21.22077815333882,False,,0.45930487034232886,0.5347242816061817,0.49701457597425525,0.1306309998035431,False,80,12.157423496246338,4.050000060349703
644,2,30,1000,0.0,False,,0.0,0,0.49701457597425525,0.05332034453749657,False,120,18.356824159622192,6.100000090897083
644,3,5,1000,0.0,False,,0.0,0,0.49701457597425525,0.09819786250591278,False,160,24.762656450271606,8.200000122189522
644,4,5,11.120012519069085,0.0,False,,0.27842440561487175,0,0.6362267787816911,0.05419577658176422,False,200,31.7001051902771,10.30000015348196
644,5,5,16.92498019165792,0.0,False,,0.2281878531152279,0,0.7503207053393051,0.13822036981582642,True,240,39.286911487579346,12.400000184774399
645,0,5,1000,0.0,False,,0.0,0,0.0,0.1353471875190735,False,40,7.34252405166626,2.0000000298023224
645,1,5,3.199167923100848,25.367047212166007,False,,0.495598878049181,0.44381534786869037,0.4697071129589357,0.20984968543052673,False,80,14.822015523910522,4.100000061094761
645,2,5,1.7611812738839134,16.585108363152898,False,,0.6445271605115128,0.636363560631674,1.110152473530529,0.09822532534599304,False,120,22.53346824645996,6.200000092387199
645,3,5,2.8791746233298348,0.0,False,,0.5196931779096333,0,1.3699990624853458,0.12983432412147522,False,160,29.904714345932007,8.300000123679638
645,4,5,2.9031111450176486,20.731375939156507,False,,0.5177653689191476,0.5454546594057994,1.9016090766478193,0.032599758356809616,False,200,37.249483585357666,10.400000154972076
645,5,5,2.366718411824453,12.438822004717316,False,,0.567059760152289,0.7272728736713597,2.5487753935596436,0.12015065550804138,True,240,44.46113681793213,12.500000186264515
646,0,10,1000,0.0,False,,0.0,0,0.0,0.05073505640029907,False,40,5.317009687423706,2.0000000298023224
646,1,5,1.734368271925204,21.22077815333882,False,,0.6487350486459306,0.5347242816061817,0.5917296651260562,0.04519733041524887,False,80,12.158621311187744,4.100000061094761
646,2,5,2.1974662810303047,0.0,False,,0.5858446694288326,0,0.8846519998404725,0.07141795754432678,False,120,19.62640905380249,6.200000092387199
646,3,33,2.590434589608456,12.438823240403636,False,,0.544821694865122,0.7272728465783458,1.5206992705622064,0.10256937146186829,False,160,26.564762115478516,8.25000012293458
646,4,13,2.9643892939997696,12.438823240403636,False,,0.5129281178558517,0.7272728465783458,2.140799752779305,0.07686015963554382,False,200,34.333590507507324,10.350000154227018
646,5,5,5.6866600316180715,33.17019794387382,False,,0.38073198463299374,0.27272753307715913,2.4675295116343814,0.09436754137277603,True,240,42.02345681190491,12.450000185519457
647,0,19,1000,0.0,False,,0.0,0,0.0,0.0429316908121109,False,40,5.6466591358184814,2.0000000298023224
647,1,10,7.741070048954453,29.51333233491527,False,,0.32989028495089906,0.35290606192201857,0.34139817343645884,0.11718036979436874,False,80,11.824499607086182,4.100000061094761
647,2,25,227.9875036819547,41.462753361136585,False,,0.05054448731885521,0.09090928629998218,0.41212506024587753,0.06911160051822662,False,120,19.009154319763184,6.150000091642141
647,3,15,19.76727516040937,29.023914303948146,False,,0.2118163974329403,0.3636367865122141,0.6998516522184548,0.12619662284851074,True,147,24.003706216812134,7.600000113248825
648,0,25,1000,0.0,False,,0.0,0,0.0,0.06296815723180771,False,40,7.326443910598755,2.0000000298023224
648,1,31,1000,25.367047212166007,False,,0.0,0.44381534786869037,0.22190767393434518,0.11349953711032867,False,80,13.746356964111328,4.050000060349703
648,2,21,1000,4.146285122749262,False,,0.0,0.9090907140533282,0.6764530309610093,0.05617472156882286,False,120,20.562398433685303,6.150000091642141
648,3,1,1000,0.0,False,,0.0,0,0.6764530309610093,0.06926046311855316,False,160,27.277688026428223,8.25000012293458
648,4,3,546.9370561172124,0.0,False,,0.01818237141476174,0,0.6855442166683902,0.17523348331451416,False,200,34.41921353340149,10.350000154227018
648,5,25,3.345323888768648,0.0,False,,0.48567667733609265,0,0.9283825553364364,0.05182464420795441,True,240,41.52569627761841,12.400000184774399
649,0,26,1000,0.0,False,,0.0,0,0.0,0.15228460729122162,False,40,7.324742555618286,2.0000000298023224
649,1,3,1.8785427795363534,17.074494513413136,False,,0.6270257911603311,0.6256335350412368,0.626329663100784,0.0394764244556427,False,80,14.282529354095459,4.100000061094761
649,2,3,2.3642823574462053,0.0,False,,0.5673173157743373,0,0.9099883209879527,0.1313517987728119,False,120,21.384349584579468,6.200000092387199
649,3,3,2.315137132913701,16.58510688032932,False,,0.5725902627171119,0.6363635931432907,1.514465248918154,0.1756112277507782,False,160,28.961223602294922,8.300000123679638
649,4,3,2.3623851662423148,12.438823240403636,False,,0.5675181452912581,0.7272728465783458,2.161860744852956,0.08099984377622604,False,200,36.59018301963806,10.400000154972076
649,5,28,3.0217058207578003,12.438821757580058,False,,0.5085265810357807,0.7272728790899624,2.7797604749158276,0.04862785339355469,True,240,43.54419445991516,12.450000185519457
650,0,29,1000,0.0,False,,0.0,0,0.0,0.10844238847494125,False,40,7.0007483959198,2.0000000298023224
650,1,35,4.151595279144216,25.367047212166007,False,,0.4401391518328133,0.44381534786869037,0.4419772498507518,0.11626642942428589,False,80,13.053594589233398,4.050000060349703
650,2,32,2.9019790140350663,16.585108363152898,False,,0.517856056582711,0.636363560631674,1.0190870584579443,0.054661720991134644,False,120,20.42672348022461,6.100000090897083
650,3,32,1000,4.146269058827187,False,,0.0,0.9090910662625088,1.4736325915891988,0.1480017751455307,False,160,27.389986276626587,8.150000121444464
650,4,32,1000,0.0,False,,0.0,0,1.4736325915891988,0.15362271666526794,False,200,34.179473876953125,10.200000151991844
650,5,32,1000,0.0,False,,0.0,0,1.4736325915891988,0.04853767156600952,True,240,41.03426456451416,12.250000182539225
651,0,6,1000,0.0,False,,0.0,0,0.0,0.06340672075748444,False,40,6.416467905044556,2.0000000298023224
651,1,6,63.395402391435475,29.51333233491527,False,,0.11710606733829128,0.35290606192201857,0.23500606463015491,0.13999754190444946,False,80,12.491577863693237,4.100000061094761
651,2,9,58.53674260147671,41.462753361136585,False,,0.12231210158760981,0.09090928629998218,0.3416167585739509,0.044957492500543594,False,120,20.879401922225952,6.200000092387199
651,3,31,1.6433635049880424,29.023914303948146,False,,0.6636537653930717,0.3636367865122141,0.8552620345265938,0.0631151869893074,True,148,26.072171449661255,7.650000113993883
652,0,27,1000,0.0,False,,0.0,0,0.0,0.06261351704597473,False,40,7.455322980880737,2.0000000298023224
652,1,17,1000,29.51333233491527,False,,0.0,0.35290606192201857,0.17645303096100928,0.07434583455324173,False,80,16.978031158447266,4.100000061094761
652,2,22,1000,41.462753361136585,False,,0.0,0.09090928629998218,0.22190767411100037,0.12550415098667145,False,120,25.05463147163391,6.200000092387199
652,3,19,2.8684684022888955,29.023914303948146,False,,0.5205625749039977,0.3636367865122141,0.6640073548191063,0.13162653148174286,True,148,30.381609201431274,7.700000114738941
653,0,27,1000,0.0,False,,0.0,0,0.0,0.0359012670814991,False,40,7.122512578964233,2.0000000298023224
653,1,27,1000,25.367047212166007,False,,0.0,0.44381534786869037,0.22190767393434518,0.08732125163078308,False,80,14.031439304351807,4.050000060349703
653,2,5,1.9231648291905632,20.731377421980085,False,,0.6207360725241888,0.5454546268941827,0.8050030236435309,0.1703835129737854,False,120,20.845886707305908,6.150000091642141
653,3,26,2.0926881680633795,0.0,False,,0.5984626690625272,0,1.1042343581747947,0.08229213953018188,False,160,27.562474012374878,8.200000122189522
653,4,5,1.9578154863603858,33.17019794387382,False,,0.61598054879268,0.27272753307715913,1.5485883991097142,0.1187894195318222,False,200,34.949636697769165,10.30000015348196
653,5,19,2.7431939249932316,8.292554181576449,False,,0.5310774138250834,0.818181780315837,2.2232179961801743,0.06201590597629547,True,240,43.99017858505249,12.400000184774399
654,0,27,1000,0.0,False,,0.0,0,0.0,0.12765605747699738,False,40,24.22911548614502,2.0000000298023224
654,1,27,1000,25.367047212166007,False,,0.0,0.44381534786869037,0.22190767393434518,0.13363158702850342,False,80,43.62697076797485,4.050000060349703
654,2,8,1000,45.60903848388585,False,,0.0,3.5331049197395714e-10,0.22190767411100043,0.07579626888036728,False,120,60.640233755111694,6.150000091642141
654,3,19,3.0733938262729668,29.023914303948146,False,,0.5046549149914742,0.3636367865122141,0.6560535248628445,0.05420296639204025,True,149,68.48754668235779,7.700000114738941
655,0,27,1000,0.0,False,,0.0,0,0.0,0.07389088720083237,False,40,7.902653217315674,2.0000000298023224
655,1,27,1000,25.367047212166007,False,,0.0,0.44381534786869037,0.22190767393434518,0.06660456955432892,False,80,14.905110359191895,4.050000060349703
655,2,11,1000,45.60903848388585,False,,0.0,3.5331049197395714e-10,0.22190767411100043,0.06294778734445572,False,120,19.906874418258667,6.150000091642141
655,3,3,1.9743221185100694,20.731376186293772,False,,0.6137533457102572,0.5454546539871965,0.8015116739597272,0.06512905657291412,False,160,26.732033252716064,8.25000012293458
655,4,19,1.9732014725940223,4.146269058827187,False,,0.6139037859593897,0.9090910662625088,1.5630091000706765,0.09072712063789368,False,200,36.927244901657104,10.350000154227018
655,5,13,1000,4.146269058827187,False,,0.0,0.9090910662625088,2.017554633201931,0.14586141705513,True,202,37.51469111442566,10.55000015720725
656,0,27,1000,0.0,False,,0.0,0,0.0,0.14450347423553467,False,40,7.563703775405884,2.0000000298023224
656,1,10,1000,29.51333233491527,False,,0.0,0.35290606192201857,0.17645303096100928,0.050942312926054,False,80,25.22461223602295,4.100000061094761
656,2,5,2.105567209872786,16.585092299230823,False,,0.5968673311390843,0.6363639128408545,0.7930686529509787,0.0317680686712265,False,120,31.956470251083374,6.200000092387199
656,3,22,2.2489842274517384,0.0,False,,0.5799284261674674,0,1.0830328660347124,0.11408630013465881,False,160,39.50868368148804,8.300000123679638
656,4,5,3.947130174557178,37.31646700270101,False,,0.45043354632515636,0.18181859933966793,1.3991589388671244,0.08962255716323853,False,200,47.603076457977295,10.400000154972076
656,5,23,3.910889568837524,16.585108363152898,False,,0.45233700156087253,0.636363560631674,1.9435092199633976,0.10314765572547913,True,216,50.70527005195618,11.300000168383121
657,0,27,1000,0.0,False,,0.0,0,0.0,0.0865490585565567,False,40,7.6938135623931885,2.0000000298023224
657,1,34,1000,25.367047212166007,False,,0.0,0.44381534786869037,0.22190767393434518,0.077186718583107,False,80,13.719829082489014,4.050000060349703
657,2,34,2.769769084165443,4.146285122749262,False,,0.5287926377247246,0.9090907140533282,0.9408493498233715,0.04564669728279114,False,120,26.426570177078247,6.100000090897083
657,3,34,1000,0.0,False,,0.0,0,0.9408493498233715,0.11431227624416351,False,160,33.224308252334595,8.150000121444464
657,4,34,1000,0.0,False,,0.0,0,0.9408493498233715,0.14682438969612122,False,200,41.43514561653137,10.200000151991844
657,5,34,1000,0.0,False,,0.0,0,0.9408493498233715,0.08174853026866913,True,240,48.020955085754395,12.250000182539225
658,0,22,1000,0.0,False,,0.0,0,0.0,0.049583807587623596,False,40,5.343090057373047,2.0000000298023224
658,1,5,4.663167529593969,29.51333233491527,False,,0.41726308769185494,0.35290606192201857,0.38508457480693675,0.05826310068368912,False,80,11.208322286605835,4.100000061094761
658,2,16,4.278593374116342,41.462753361136585,False,,0.43409951633263316,0.09090928629998218,0.6475889761232445,0.05421697348356247,False,120,20.026535749435425,6.200000092387199
658,3,13,1.0365311142008482,29.023914303948146,False,,0.7983967249718843,0.3636367865122141,1.2286057318652936,0.1153259202837944,True,146,25.81035280227661,7.600000113248825
659,0,28,1000,0.0,False,,0.0,0,0.0,0.05323638767004013,False,40,7.386807680130005,2.0000000298023224
659,1,34,1000,25.367047212166007,False,,0.0,0.44381534786869037,0.22190767393434518,0.1293058544397354,False,80,13.742642879486084,4.050000060349703
659,2,3,2.80867352371387,4.146285122749262,False,,0.5255013495358375,0.9090907140533282,0.9392037057289281,0.039262834936380386,False,120,20.835914373397827,6.150000091642141
659,3,29,3.155150289156253,0.0,False,,0.4987113016625682,0,1.1885593565602122,0.07157474756240845,False,160,29.03369641304016,8.200000122189522
659,4,0,4.290926171412265,0.0,False,,0.43352655999492445,0,1.4053226365576743,0.05894423648715019,False,200,36.05464553833008,10.30000015348196
659,5,3,8.649259472901461,0.0,False,,0.31323814152366736,0,1.5619417073195079,0.07897400110960007,True,240,43.39083480834961,12.400000184774399
660,0,3,1000,0.0,False,,0.0,0,0.0,0.14166224002838135,False,40,8.482890367507935,2.0000000298023224
660,1,3,3.226179195845546,25.367047212166007,False,,0.4937182108500995,0.44381534786869037,0.4687667793593949,0.12782102823257446,False,80,16.198162078857422,4.100000061094761
660,2,11,2.0215073181239047,12.438823240403636,False,,0.6075179989314979,0.7272728465783458,1.136162202114317,0.07340007275342941,False,120,28.75725483894348,6.200000092387199
660,3,3,4.5067110746978365,12.438837821502133,False,,0.42386557776278017,0.7272725268807818,1.7117312544360979,0.09585023671388626,False,160,36.071208000183105,8.300000123679638
660,4,3,2.0022261019059426,29.02391430394814,False,,0.6100428120580106,0.3636367865122142,2.1985710537212104,0.07767459750175476,False,200,44.07944464683533,10.400000154972076
660,5,19,3.1369154975660622,4.146269058827187,False,,0.5000183450179162,0.9090910662625088,2.903125759361423,0.07336267828941345,True,240,51.3487913608551,12.500000186264515
661,0,3,1000,0.0,False,,0.0,0,0.0,0.1542571783065796,False,40,7.56413197517395,2.0000000298023224
661,1,33,2.597225044815098,25.367047212166007,False,,0.544187543936301,0.44381534786869037,0.4940014459024957,0.12442171573638916,False,80,14.515719175338745,4.050000060349703
661,2,3,1.4101029858886878,20.731377421980085,False,,0.7071061338736514,0.5454546268941827,1.1202818262864127,0.11245201528072357,False,120,21.61587429046631,6.150000091642141
661,3,21,13.581176316961686,4.146283639925684,False,,0.2533603396291507,0.9090907465649449,1.7015073693834606,0.14608526229858398,False,160,28.524048805236816,8.25000012293458
661,4,3,11.278511559469868,8.292538117654374,False,,0.2765766210942745,0.8181821325250175,2.2488867461931066,0.09213804453611374,False,200,36.235328674316406,10.350000154227018
661,5,13,3.917197927129092,37.31648454944666,False,,0.4520038838631769,0.1818182146188706,2.5657977954341304,0.09730247408151627,True,240,44.21680545806885,12.450000185519457
662,0,23,1000,0.0,False,,0.0,0,0.0,0.05952279269695282,False,40,6.052027225494385,2.0000000298023224
662,1,34,1000,25.367047212166007,False,,0.0,0.44381534786869037,0.22190767393434518,0.17818638682365417,False,80,12.450168132781982,4.050000060349703
662,2,34,5.278671507565448,0.0,False,,0.39407216714219423,0,0.4189437575054423,0.11202988773584366,False,120,19.208296060562134,6.100000090897083
662,3,24,6.313493626941965,0.0,False,,0.3627135578163518,0,0.6003005364136182,0.16549940407276154,False,160,25.756042957305908,8.150000121444464
662,4,34,8.249566351454007,0.0,False,,0.32023983898620456,0,0.7604204559067205,0.08327614516019821,False,200,32.282113552093506,10.200000151991844
662,5,13,1000,0.0,False,,0.0,0,0.7604204559067205,0.17251494526863098,True,240,38.80540156364441,12.300000183284283
663,0,34,1000,0.0,False,,0.0,0,0.0,0.12939265370368958,False,40,6.87148904800415,2.0000000298023224
663,1,7,1.5183416690174334,21.22077815333882,False,,0.6859225796283827,0.5347242816061817,0.6103234306172822,0.07065565139055252,False,80,13.898365259170532,4.100000061094761
663,2,34,1000,0.0,False,,0.0,0,0.6103234306172822,0.08452680706977844,False,120,20.188458919525146,6.150000091642141
663,3,30,1000,0.0,False,,0.0,0,0.6103234306172822,0.09934788197278976,False,160,26.932081937789917,8.200000122189522
663,4,13,1000,0.0,False,,0.0,0,0.6103234306172822,0.06578831374645233,False,200,34.22162985801697,10.30000015348196
663,5,1,1000,4.146269058827187,False,,0.0,0.9090910662625088,1.0648689637485367,0.09581004083156586,True,240,41.63635039329529,12.400000184774399
664,0,9,1000,0.0,False,,0.0,0,0.0,0.08076855540275574,False,40,5.303012371063232,2.0000000298023224
664,1,13,1000,29.51333233491527,False,,0.0,0.35290606192201857,0.17645303096100928,0.06925134360790253,False,80,12.828735828399658,4.100000061094761
664,2,13,1000,41.462753361136585,False,,0.0,0.09090928629998218,0.22190767411100037,0.0753684937953949,False,120,21.237178325653076,6.200000092387199
664,3,10,4.4067320263641045,29.023914303948146,False,,0.4282581374217261,0.3636367865122141,0.6178551360779705,0.1408630907535553,True,146,26.728135585784912,7.600000113248825
665,0,15,1000,0.0,False,,0.0,0,0.0,0.07673130929470062,False,40,7.735923767089844,2.0000000298023224
665,1,13,66.3816738670321,29.51333233491527,False,,0.1141692708581992,0.35290606192201857,0.23353766639010887,0.09216850996017456,False,80,19.63887095451355,4.100000061094761
665,2,13,41.84395535534021,41.462753361136585,False,,0.14601739398634195,0.09090928629998218,0.35200100653327093,0.05395697429776192,False,120,28.905107736587524,6.200000092387199
665,3,13,1000,29.023914303948146,False,,0.0,0.3636367865122141,0.533819399789378,0.04214821755886078,True,146,33.73080921173096,7.600000113248825
666,0,13,1000,0.0,False,,0.0,0,0.0,0.08906792104244232,False,40,7.90023136138916,2.0000000298023224
666,1,13,1000,29.51333233491527,False,,0.0,0.35290606192201857,0.17645303096100928,0.10724785923957825,False,80,16.53825545310974,4.100000061094761
666,2,13,1000,41.462753361136585,False,,0.0,0.09090928629998218,0.22190767411100037,0.08637188374996185,False,120,26.11096692085266,6.200000092387199
666,3,13,1000,29.023914303948146,False,,0.0,0.3636367865122141,0.4037260673671074,0.18534578382968903,True,146,33.41917443275452,7.600000113248825
667,0,13,1000,0.0,False,,0.0,0,0.0,0.10333578288555145,False,40,8.136092901229858,2.0000000298023224
667,1,13,1000,29.51333233491527,False,,0.0,0.35290606192201857,0.17645303096100928,0.07389117032289505,False,80,15.690512657165527,4.100000061094761
667,2,34,3.103380741521974,41.462753361136585,False,,0.5024497522906125,0.09090928629998218,0.4731325502563066,0.08003871142864227,False,120,23.836204051971436,6.150000091642141
667,3,13,2.0139505734140055,29.023914303948146,False,,0.6085037749908089,0.3636367865122141,0.9592028310078181,0.10787361860275269,True,145,28.846353769302368,7.500000111758709
668,0,15,1000,0.0,False,,0.0,0,0.0,0.08898602426052094,False,40,8.611164569854736,2.0000000298023224
668,1,15,1000,29.51333233491527,False,,0.0,0.35290606192201857,0.17645303096100928,0.04042137786746025,False,80,16.33252215385437,4.100000061094761
668,2,14,40.89016550813756,41.462753361136585,False,,0.14775982712386443,0.09090928629998218,0.29578758767293256,0.06132016330957413,False,120,24.82905626296997,6.200000092387199
668,3,5,1.772449623612375,29.023914303948146,False,,0.6427829739361897,0.3636367865122141,0.7989974678971344,0.052401527762413025,True,154,34.37678360939026,8.00000011920929
669,0,15,1000,0.0,False,,0.0,0,0.0,0.0583893321454525,False,40,7.4080634117126465,2.0000000298023224
669,1,5,4.668921366737674,29.51333233491527,False,,0.4170263064016278,0.35290606192201857,0.38496618416182316,0.10123738646507263,False,80,19.63950824737549,4.100000061094761
669,2,5,3.138153776695846,41.462753361136585,False,,0.49992925418236306,0.09090928629998218,0.6803854544029958,0.06533853709697723,False,120,28.99528455734253,6.200000092387199
669,3,12,2.370684063154637,29.023914303948146,False,,0.5666412433614684,0.3636367865122141,1.145524469339837,0.11211356520652771,True,146,33.89626169204712,7.600000113248825
670,0,15,1000,0.0,False,,0.0,0,0.0,0.03439871221780777,False,40,7.462723731994629,2.0000000298023224
670,1,33,1000,25.367047212166007,False,,0.0,0.44381534786869037,0.22190767393434518,0.11274973303079605,False,80,15.204206705093384,4.050000060349703
670,2,4,24.372941834810604,0.0,False,,0.19136481219580312,0,0.31759008003224676,0.14651300013065338,False,120,22.45439386367798,6.150000091642141
670,3,4,3.9183388685171567,29.023930120732956,False,,0.4519437164093747,0.3636364397216364,0.7253801580977524,0.02470889315009117,False,160,31.393112897872925,8.25000012293458
670,4,13,3.2501333876539555,37.31648454944666,False,,0.4920685963192801,0.1818182146188706,1.0623235635668278,0.06421834230422974,False,200,41.27330422401428,10.350000154227018
670,5,17,1000,4.146269058827187,False,,0.0,0.9090910662625088,1.5168690966980822,0.08058397471904755,True,240,48.464521646499634,12.450000185519457
671,0,11,1000,0.0,False,,0.0,0,0.0,0.12107178568840027,False,40,5.866901636123657,2.0000000298023224
671,1,34,1000,25.367047212166007,False,,0.0,0.44381534786869037,0.22190767393434518,0.12970438599586487,False,80,14.849111557006836,4.050000060349703
671,2,11,1000,4.146285122749262,False,,0.0,0.9090907140533282,0.6764530309610093,0.08514811098575592,False,120,22.486427783966064,6.150000091642141
671,3,3,248.41010628127705,0.0,False,,0.04699314341277779,0,0.6999496026673981,0.1412682831287384,False,160,35.653151750564575,8.25000012293458
671,4,3,7.460580072299974,4.146269058827187,False,,0.33561499438729026,0.9090910662625088,1.3223026329922978,0.0572889968752861,False,200,43.7250714302063,10.350000154227018
671,5,20,5.710014045212407,12.438823240403636,False,,0.38001010355262044,0.7272728465783458,1.875944108057781,0.12134483456611633,True,240,51.66038799285889,12.450000185519457
672,0,11,1000,0.0,False,,0.0,0,0.0,0.12061158567667007,False,40,8.061581373214722,2.0000000298023224
672,1,5,1.7343790694779813,21.22077815333882,False,,0.6487333375646112,0.5347242816061817,0.5917288095853964,0.1458137184381485,False,80,15.026317119598389,4.100000061094761
672,2,3,2.1974257918534934,0.0,False,,0.5858493912068207,0,0.8846535051888067,0.12727101147174835,False,120,24.333632469177246,6.200000092387199
672,3,33,2.321860033169762,12.438823240403636,False,,0.5718601575825278,0.7272728465783458,1.5342200072692436,0.19510728120803833,False,160,32.0369770526886,8.25000012293458
672,4,3,2.905970538146385,12.438823240403636,False,,0.5175365376388711,0.7272728465783458,2.156624699377852,0.30821624398231506,False,200,39.98727297782898,10.350000154227018
672,5,29,2.06652089274617,29.023928885046637,False,,0.601744058431653,0.36363646681465034,2.6393149620010035,0.08207163959741592,True,240,49.55391216278076,12.400000184774399
673,0,3,1000,0.0,False,,0.0,0,0.0,0.17761820554733276,False,40,8.617902755737305,2.0000000298023224
673,1,34,3.452663312486633,25.367047212166007,False,,0.4787663005191708,0.44381534786869037,0.4612908241939306,0.18898905813694,False,80,16.058557748794556,4.050000060349703
673,2,23,5.639033803077756,29.023930120732956,False,,0.38221741548803323,0.3636364397216364,0.8342177517987655,0.09989693760871887,False,120,23.273513555526733,6.150000091642141
673,3,2,2.6006297372768845,12.438823240403629,False,,0.543870429671277,0.7272728465783459,1.469789389923577,0.12103581428527832,False,160,30.613760232925415,8.25000012293458
673,4,3,3.84578731529938,4.146285122749262,False,,0.4558196387207732,0.9090907140533282,2.1522445663106278,0.058344144374132156,False,200,37.19183850288391,10.350000154227018
673,5,3,5.113163134425628,0.0,False,,0.39991339818448685,0,2.352201265402871,0.09737136214971542,True,240,44.25032830238342,12.450000185519457
674,0,29,1000,0.0,False,,0.0,0,0.0,0.17287319898605347,False,40,7.70536208152771,2.0000000298023224
674,1,23,1000,29.51333233491527,False,,0.0,0.35290606192201857,0.17645303096100928,0.09245667606592178,False,80,15.012897968292236,4.100000061094761
674,2,26,2.2970984396245666,41.462753361136585,False,,0.5745633087754152,0.09090928629998218,0.5091893284987079,0.08076934516429901,False,120,22.31837797164917,6.150000091642141
674,3,5,2.314643757317778,20.731376186293772,False,,0.572643954536693,0.5454546539871965,1.0682386327606528,0.08859191834926605,False,160,29.19564414024353,8.25000012293458
674,4,14,1.8159158147966503,8.292538117654374,False,,0.6361850249455406,0.8181821325250175,1.7954222114959317,0.07932870090007782,True,169,30.944201707839966,8.800000131130219
675,0,29,1000,0.0,False,,0.0,0,0.0,0.10052843391895294,False,40,7.643691539764404,2.0000000298023224
675,1,3,1.8785442260221767,17.074494513413136,False,,0.6270255841578846,0.6256335350412368,0.6263295595995606,0.12441356480121613,False,80,14.972720384597778,4.100000061094761
675,2,3,2.3642104068282337,0.0,False,,0.5673249282624088,0,0.909992023730765,0.0809975266456604,False,120,21.367945194244385,6.200000092387199
675,3,3,2.5987600345475723,12.438837821502133,False,,0.5440445047389533,0.7272725268807818,1.5456505395406326,0.09547576308250427,False,160,28.615574598312378,8.300000123679638
675,4,3,2.2329526935581523,16.585092299230823,False,,0.5817500510601131,0.6363639128408545,2.154707521491116,0.16156062483787537,False,200,35.962111711502075,10.400000154972076
675,5,3,3.766882676196654,4.146283639925684,False,,0.46015367581971167,0.9090907465649449,2.839329732683445,0.11500588059425354,True,240,43.06193208694458,12.500000186264515
676,0,29,1000,0.0,False,,0.0,0,0.0,0.146799236536026,False,40,7.787075757980347,2.0000000298023224
676,1,3,1.8785426652979398,17.074494513413136,False,,0.6270258075086722,0.6256335350412368,0.6263296712749544,0.1319275051355362,False,80,14.565189599990845,4.100000061094761
676,2,32,2.0774619548166964,4.146283639925684,False,,0.6003654546231558,0.9090907465649449,1.381057771869005,0.12990789115428925,False,120,20.869768381118774,6.150000091642141
676,3,3,1.7888213681733391,33.17019917956014,False,,0.6402738416179306,0.2727275059841451,1.8375584456700427,0.07930658012628555,False,160,28.233208894729614,8.25000012293458
676,4,3,4.6290656347897885,4.146269058827187,False,,0.418675044887044,0.9090910662625088,2.501441501244819,0.17484983801841736,False,200,35.42486786842346,10.350000154227018
676,5,10,2.707401489502861,16.58510712746658,False,,0.5342028132268998,0.636363587724688,3.0867247017206125,0.10022825002670288,True,240,42.762646198272705,12.450000185519457
677,0,28,1000,0.0,False,,0.0,0,0.0,0.0984182357788086,False,40,6.896713972091675,2.0000000298023224
677,1,3,1.8785793018291088,17.074494513413136,False,,0.6270205646223368,0.6256335350412368,0.6263270498317868,0.1478821039199829,False,80,14.357040882110596,4.100000061094761
677,2,3,2.3657913920352827,0.0,False,,0.567157728932753,0,0.9099059142981633,0.10073136538267136,False,120,20.716450929641724,6.200000092387199
677,3,3,2.3645811555430334,16.58510688032932,False,,0.5672857057834325,0.6363635931432907,1.511730563761525,0.1501641869544983,False,160,27.705836057662964,8.300000123679638
677,4,3,2.3656369856025314,12.438823240403636,False,,0.5671740518159717,0.7272728465783458,2.1589540129586835,0.2075452208518982,False,200,35.146764039993286,10.400000154972076
677,5,3,3.7943125475392447,4.146283639925684,False,,0.4586326384897554,0.9090907465649449,2.842815705486034,0.07810069620609283,True,240,42.980613708496094,12.500000186264515
678,0,16,1000,0.0,False,,0.0,0,0.0,0.1916266679763794,False,40,7.652177333831787,2.0000000298023224
678,1,3,1.3346708381196604,29.51333233491527,False,,0.7230677625549514,0.35290606192201857,0.537986912238485,0.16654342412948608,False,80,15.185961723327637,4.100000061094761
678,2,3,0.8853243638243161,41.462753361136585,False,,0.846497952664042,0.09090928629998218,1.0066905317204973,0.08964217454195023,False,120,23.513068675994873,6.200000092387199
678,3,32,2.3179678704251883,29.023914303948146,False,,0.5722825011304964,0.3636367865122141,1.4746501755418526,0.18818062543869019,True,147,28.61459708213806,7.600000113248825
679,0,35,1000,0.0,False,,0.0,0,0.0,0.1655265986919403,False,40,7.492218732833862,2.0000000298023224
