episode,step,action,time_to_collision,completion,collision,collision_type,reward_merged,reward_time_to_collision,reward_completion,loss,done,tick,system_time,game_time
625,4,33,1000,0.0,False,,0.0,0.0,0,0.11910819433629734,False,200,31.34383487701416,10.05000014975667
625,5,33,1000,0.0,False,,0.0,0.0,0,0.04559528285978529,True,240,38.452759742736816,12.050000179558992
626,0,31,1000,0.0,False,,0.0,0.0,0,0.1258428984471864,False,40,5.039337396621704,2.0000000298023224
626,1,33,1000,21.215942350786545,False,,0.267415154445905,0.0,0.53483030889181,0.04898709798855039,False,80,11.812207460403442,4.050000060349703
626,2,33,1000,0.0,False,,0.0,0.0,0,0.028155502167125833,False,120,18.44213342666626,6.050000090152025
626,3,33,1000,0.0,False,,0.0,0.0,0,0.03102003653043958,False,160,25.62861919403076,8.050000119954348
626,4,33,1000,0.0,False,,0.0,0.0,0,0.030456444198573344,False,200,32.302910566329956,10.05000014975667
626,5,33,1000,0.0,False,,0.0,0.0,0,0.03821684081145721,True,240,39.560977935791016,12.050000179558992
627,0,14,1000,0.0,False,,0.0,0.0,0,0.04649964180241126,False,40,7.396984338760376,2.0000000298023224
627,1,33,1000,29.504615508414975,False,,0.17654859125768485,0.0,0.3530971825153697,0.050801724884535084,False,80,15.099087476730347,4.050000060349703
627,2,10,1000,41.48494939299498,False,,0.04521131383864868,0.0,0.09042262767729736,0.09510273803866041,False,120,23.466384887695312,6.150000091642141
627,3,35,1000,8.288688967006536,False,,0.40913326349768875,0.0,0.8182665269953775,0.049147091737051486,False,160,30.434593439102173,8.150000121444464
627,4,1,17.285386477168437,20.721746131583515,False,,0.38578360923408206,0.22590142092199386,0.5456657975461703,0.04790430065005307,True,187,36.505645751953125,9.600000143051147
628,0,14,1000,0.0,False,,0.0,0.0,0,0.014752852076457735,False,40,7.446294784545898,2.0000000298023224
628,1,33,1000,29.504615508414975,False,,0.17654859125768485,0.0,0.3530971825153697,0.04162319570823489,False,80,15.61760687828064,4.050000060349703
628,2,10,1000,41.48494939299498,False,,0.04521131383864868,0.0,0.09042262767729736,0.13854900910196763,False,120,23.525043964385986,6.150000091642141
628,3,11,1000,8.288688967006536,False,,0.40913326349768875,0.0,0.8182665269953775,0.031480335000766135,False,160,31.151762008666992,8.25000012293458
628,4,1,17.223261290652808,20.721746131583515,False,,0.3859782288045336,0.2262906600628969,0.5456657975461703,0.035191050890225985,True,183,36.06830310821533,9.500000141561031
629,0,33,1000,0.0,False,,0.0,0.0,0,0.043367823583675746,False,40,5.957710027694702,2.0000000298023224
629,1,33,1.6217126673803928,12.927237574401898,False,,0.6919602327484603,0.6673563369723059,0.7165641285246147,0.061624827128103375,False,80,15.657475471496582,4.050000060349703
629,2,33,2.0393515257863397,4.144336578814217,False,,0.7571713123882233,0.6052091879646667,0.9091334368117798,0.03789694593309155,False,120,24.17740774154663,6.050000090152025
629,3,10,1000,16.577409552769293,False,,0.31826618036719523,0.0,0.6365323607343905,0.029352789541379702,False,160,31.601078987121582,8.150000121444464
629,4,22,1000,4.144336578814212,False,,0.45456671840588997,0.0,0.9091334368117799,0.12157973774660112,False,200,39.36596488952637,10.250000152736902
629,5,6,13.71930791245375,29.051892228418012,False,,0.30758636726249927,0.2521493773984942,0.36302335712650435,0.015711310626226344,True,240,48.85049772262573,12.35000018402934
630,0,14,1000,0.0,False,,0.0,0.0,0,0.07957375113428435,False,40,8.747055530548096,2.0000000298023224
630,1,33,1000,29.504615508414975,False,,0.17654859125768485,0.0,0.3530971825153697,0.020791738390881172,False,80,17.033372163772583,4.050000060349703
630,2,11,1000,41.48494939299498,False,,0.04521131383864868,0.0,0.09042262767729736,0.04456675833390553,False,120,25.96891450881958,6.150000091642141
630,3,11,1000,8.288688967006536,False,,0.40913326349768875,0.0,0.8182665269953775,0.020978953369565054,False,160,34.40900230407715,8.25000012293458
630,4,23,17.374547189094198,16.577409552769296,False,,0.4309393174575435,0.22534627418069653,0.6365323607343905,0.06395168631352541,False,200,41.9014151096344,10.350000154227018
630,5,1,1000,0.0,False,,0.0,0.0,0,0.12943716539775255,True,240,48.66986870765686,12.450000185519457
631,0,14,1000,0.0,False,,0.0,0.0,0,0.05860421537282545,False,40,8.127091407775879,2.0000000298023224
631,1,33,1000,29.504615508414975,False,,0.17654859125768485,0.0,0.3530971825153697,0.014091626531144628,False,80,17.99782395362854,4.050000060349703
631,2,10,1000,41.48494939299498,False,,0.04521131383864868,0.0,0.09042262767729736,0.03859662458657283,False,120,25.612316846847534,6.150000091642141
631,3,11,1000,8.288688967006536,False,,0.40913326349768875,0.0,0.8182665269953775,0.04314453137958536,False,160,33.25710320472717,8.25000012293458
631,4,1,17.19998578545679,20.721746131583515,False,,0.3860514025780814,0.2264370076099925,0.5456657975461703,0.04538883679819302,True,184,37.961172580718994,9.55000014230609
632,0,14,1000,0.0,False,,0.0,0.0,0,0.08836418468012103,False,40,7.625232458114624,2.0000000298023224
632,1,33,1000,29.504615508414975,False,,0.17654859125768485,0.0,0.3530971825153697,0.13416908305841685,False,80,17.55722975730896,4.050000060349703
632,2,11,1000,41.48494939299498,False,,0.04521131383864868,0.0,0.09042262767729736,0.021934156339455245,False,120,25.82926917076111,6.150000091642141
632,3,3,1000,8.288688967006536,False,,0.40913326349768875,0.0,0.8182665269953775,0.03049206853548226,False,160,33.15364670753479,8.25000012293458
632,4,1,17.19976795796746,20.721746131583515,False,,0.3860520880548734,0.22643837856357651,0.5456657975461703,0.036640791911532654,True,184,37.79901337623596,9.55000014230609
633,0,14,1000,0.0,False,,0.0,0.0,0,0.04086498156094157,False,40,7.893905878067017,2.0000000298023224
633,1,33,1000,29.504615508414975,False,,0.17654859125768485,0.0,0.3530971825153697,0.018789878944714303,False,80,18.490541458129883,4.050000060349703
633,2,12,12.029132073053631,41.48494939299498,False,,0.17936580192660326,0.26830897617590915,0.09042262767729736,0.08020331536626868,False,120,26.43045163154602,6.150000091642141
633,3,11,0.7423996333801873,29.01043509859005,False,,0.6322571045824588,0.9005818846233696,0.3639323245415478,0.031076440873482547,True,147,31.70383381843567,7.600000113248825
634,0,14,1000,0.0,False,,0.0,0.0,0,0.0038193144960759484,False,40,10.631555318832397,2.0000000298023224
634,1,33,1000,29.504615508414975,False,,0.17654859125768485,0.0,0.3530971825153697,0.02281728440499442,False,80,20.32960844039917,4.050000060349703
634,2,10,1000,41.48494939299498,False,,0.04521131383864868,0.0,0.09042262767729736,0.11608690267798165,False,120,29.229124069213867,6.150000091642141
634,3,11,1000,8.288688967006536,False,,0.40913326349768875,0.0,0.8182665269953775,0.05485623396683459,False,160,36.605231523513794,8.25000012293458
634,4,11,17.21626315560349,20.721746131583515,False,,0.38600021474556606,0.2263346319449618,0.5456657975461703,0.060771255104204294,True,183,41.02548146247864,9.500000141561031
635,0,14,1000,0.0,False,,0.0,0.0,0,0.03482986132881303,False,40,7.859862327575684,2.0000000298023224
635,1,33,1000,29.504615508414975,False,,0.17654859125768485,0.0,0.3530971825153697,0.057205602073053585,False,80,16.549238204956055,4.050000060349703
635,2,10,1000,41.48494939299498,False,,0.04521131383864868,0.0,0.09042262767729736,0.024066636012031566,False,120,24.689449787139893,6.150000091642141
635,3,11,1000,8.288688967006536,False,,0.40913326349768875,0.0,0.8182665269953775,0.04656781842095142,False,160,32.1952543258667,8.25000012293458
635,4,1,17.225417689331604,20.721746131583515,False,,0.3859714566511154,0.22627711575606044,0.5456657975461703,0.04162971463243299,True,183,36.75384044647217,9.500000141561031
636,0,3,1000,0.0,False,,0.0,0.0,0,0.027174750541611406,False,40,5.357915878295898,2.0000000298023224
636,1,33,1.3488644041580444,25.36027892960076,False,,0.5819734273097195,0.7199831089158489,0.4439637457035899,0.024863692725902296,False,80,11.6007661819458,4.050000060349703
636,2,0,2.827596961722018,16.57737793401308,False,,0.5802279771712986,0.5239229003518422,0.636533053990755,0.048675798945614634,False,120,18.5621657371521,6.150000091642141
636,3,11,8.367175849300022,16.61886668259725,False,,0.47687644365623705,0.3181294939931269,0.6356233933193471,0.14126877946134464,False,160,25.543861150741577,8.25000012293458
636,4,11,1000,4.144352388192324,False,,0.45456654509179883,0.0,0.9091330901835977,0.06435115225745831,False,200,32.72625660896301,10.350000154227018
636,5,11,1000,16.57737793401307,False,,0.31826652699537755,0.0,0.6365330539907551,0.1184352166643462,True,240,40.502636432647705,12.450000185519457
637,0,3,1000,0.0,False,,0.0,0.0,0,0.017717524497956817,False,40,5.7927327156066895,2.0000000298023224
637,1,33,1.3489981964799098,25.36027892960076,False,,0.5819589811397075,0.7199542165758251,0.4439637457035899,0.03072605525499683,False,80,11.864251136779785,4.050000060349703
637,2,0,2.8191522500424635,16.57737793401308,False,,0.5805792777935823,0.5246255015964096,0.636533053990755,0.038205875332667893,False,120,17.334282398223877,6.150000091642141
637,3,11,8.355463312218289,16.61886668259725,False,,0.47698056324406923,0.3183377331687913,0.6356233933193471,0.038988865178433314,False,160,24.885801792144775,8.25000012293458
637,4,11,1000,4.144352388192324,False,,0.45456654509179883,0.0,0.9091330901835977,0.028053442405609114,False,200,32.11995005607605,10.350000154227018
637,5,11,1000,16.57737793401307,False,,0.31826652699537755,0.0,0.6365330539907551,0.04540407317324286,True,240,39.330485343933105,12.450000185519457
638,0,31,1000,0.0,False,,0.0,0.0,0,0.037079770025468944,False,40,5.445801258087158,2.0000000298023224
638,1,33,1000,25.36027892960076,False,,0.22198187285179494,0.0,0.4439637457035899,0.07968035062748471,False,80,12.489878177642822,4.050000060349703
638,2,33,1000,0.0,False,,0.0,0.0,0,0.01311147170050598,False,120,19.398139476776123,6.050000090152025
638,3,30,1000,0.0,False,,0.0,0.0,0,0.04154201585419217,False,160,25.89086103439331,8.050000119954348
638,4,33,1000,0.0,False,,0.0,0.0,0,0.047281011295850384,False,200,32.6909863948822,10.05000014975667
638,5,33,1000,0.0,False,,0.0,0.0,0,0.05691135783433084,True,240,39.58130741119385,12.050000179558992
639,0,31,1000,0.0,False,,0.0,0.0,0,0.01808666936406276,False,40,5.477869510650635,2.0000000298023224
639,1,33,1000,25.36027892960076,False,,0.22198187285179494,0.0,0.4439637457035899,0.026875745438556517,False,80,12.016088962554932,4.050000060349703
639,2,33,1000,0.0,False,,0.0,0.0,0,0.10949298916576304,False,120,18.71878457069397,6.050000090152025
639,3,33,1000,0.0,False,,0.0,0.0,0,0.040002153609913854,False,160,25.315345525741577,8.050000119954348
639,4,33,1000,0.0,False,,0.0,0.0,0,0.09892622645529628,False,200,32.3753080368042,10.05000014975667
639,5,16,1000,0.0,False,,0.0,0.0,0,0.06294465872854785,True,240,39.73333406448364,12.150000181049109
640,0,4,1000,0.0,False,,0.0,0.0,0,0.059623030255654935,False,40,5.180865287780762,2.0000000298023224
640,1,33,1.348848188245531,25.36027892960076,False,,0.5819751783323184,0.7199866109610468,0.4439637457035899,0.031166170981190938,False,80,10.681252241134644,4.050000060349703
640,2,22,2.8052842765360873,16.57737793401308,False,,0.5811593230693701,0.5257855921479854,0.636533053990755,0.07843574777946513,False,120,16.931241512298584,6.150000091642141
640,3,11,1000,41.48494939299498,False,,0.04521131383864868,0.0,0.09042262767729736,0.03208885025274678,False,160,25.181350231170654,8.25000012293458
640,4,23,1000,16.577393743391184,False,,0.3182663536812864,0.0,0.6365327073625728,0.04806241171636082,True,174,27.82489514350891,9.050000134855509
641,0,31,1000,0.0,False,,0.0,0.0,0,0.013290875244134892,False,40,5.249776124954224,2.0000000298023224
641,1,33,1000,25.36027892960076,False,,0.22198187285179494,0.0,0.4439637457035899,0.03660775458729476,False,80,12.234899997711182,4.050000060349703
641,2,33,1000,4.144336578814215,False,,0.4545667184058899,0.0,0.9091334368117798,0.04698612324294657,False,120,19.487918853759766,6.050000090152025
641,3,10,1.5263548639984177,12.433041355198863,False,,0.7059138803923377,0.6844281436057003,0.727399617178975,0.03342864234976795,False,160,26.51468014717102,8.150000121444464
641,4,10,1000,12.474498485026821,False,,0.36324532488196587,0.0,0.7264906497639317,0.12721022861636877,False,200,33.42175769805908,10.250000152736902
641,5,9,15.640384380291552,33.15480329616047,False,,0.25500258611468696,0.2369401041324105,0.2730650680969634,0.02002794755131982,True,240,42.41204333305359,12.35000018402934
642,0,16,1000,0.0,False,,0.0,0.0,0,0.02892599453645287,False,40,5.969514608383179,2.0000000298023224
642,1,33,1.2104023098241101,29.504615508414975,False,,0.5524723506296764,0.751847518743983,0.3530971825153697,0.04131635666644811,False,80,12.307394742965698,4.050000060349703
642,2,10,2.9855032400017407,29.051908037796114,False,,0.4371580867658868,0.5112931630334513,0.3630230104983223,0.032451548759442235,False,120,18.618128299713135,6.150000091642141
642,3,2,1000,37.29913987497469,False,,0.09109925245437156,0.0,0.18219850490874312,0.022011954338564368,False,160,26.517168760299683,8.25000012293458
642,4,25,1000,4.144336578814219,False,,0.4545667184058899,0.0,0.9091334368117798,0.06669227177980055,True,162,27.032646656036377,8.400000125169754
643,0,12,1000,0.0,False,,0.0,0.0,0,0.027894099483391024,False,40,8.210072040557861,2.0000000298023224
643,1,16,1000,29.504615508414975,False,,0.17654859125768485,0.0,0.3530971825153697,0.056098117673672475,False,80,15.546189069747925,4.100000061094761
643,2,10,1000,37.34059700480266,False,,0.09064476874684979,0.0,0.18128953749369958,0.043537786131963914,False,120,23.199949502944946,6.200000092387199
643,3,23,1.768751196755568,33.15478748678237,False,,0.4582096482006073,0.643353881676069,0.27306541472514556,0.044028865266065455,False,160,31.200048685073853,8.300000123679638
643,4,25,1000,0.0,False,,0.0,0.0,0,0.07973779813073048,True,161,31.560126781463623,8.400000125169754
644,0,4,1000,0.0,False,,0.0,0.0,0,0.15739178181994007,False,40,5.512699604034424,2.0000000298023224
644,1,33,1.3488106650075178,25.36027892960076,False,,0.581979230253552,0.7199947148035141,0.4439637457035899,0.06098579675416624,False,80,11.6504545211792,4.050000060349703
644,2,27,2.0057023503545444,16.57737793401308,False,,0.6230591634953966,0.6095852730000381,0.636533053990755,0.043248311946677484,False,120,17.291973114013672,6.100000090897083
644,3,11,1.6989008599198714,16.61886668259725,False,,0.6450263976822123,0.6544294020450774,0.6356233933193471,0.06293215371992725,False,160,25.207722187042236,8.200000122189522
644,4,3,2.6184561419606505,12.43304135519886,False,,0.6348094152616465,0.5422192133443178,0.7273996171789752,0.04628369337021501,False,200,32.56111431121826,10.30000015348196
644,5,24,6.003862920933842,8.288688967006536,False,,0.5947709926729859,0.37127545835059445,0.8182665269953775,0.04585039617302947,True,240,39.21049380302429,12.35000018402934
645,0,4,1000,0.0,False,,0.0,0.0,0,0.16949880793832453,False,40,5.688225030899048,2.0000000298023224
645,1,33,1.3489834210444143,25.36027892960076,False,,0.5819605764271605,0.7199574071507312,0.4439637457035899,0.012628407638728752,False,80,11.212848663330078,4.050000060349703
645,2,11,2.820789905205442,16.57737793401308,False,,0.580511038687584,0.5244890233844132,0.636533053990755,0.034844914436707744,False,120,18.229186296463013,6.150000091642141
645,3,10,5.325872652208837,4.144368197570429,False,,0.6507934748107174,0.39245420606601933,0.9091327435554155,0.1362385472858506,False,160,25.65126872062683,8.25000012293458
645,4,11,1000,16.618850873219145,False,,0.31781186997376465,0.0,0.6356237399475293,0.048028525920908754,False,200,32.75194787979126,10.350000154227018
645,5,11,1000,8.288688967006536,False,,0.40913326349768875,0.0,0.8182665269953775,0.041204390292934226,True,240,41.49236345291138,12.450000185519457
646,0,24,1000,0.0,False,,0.0,0.0,0,0.03665140442166136,False,40,5.035334587097168,2.0000000298023224
646,1,33,1.2228513467634043,29.504615508414975,False,,0.5509544830684941,0.7488117836216186,0.3530971825153697,0.036255451804191596,False,80,11.337173461914062,4.050000060349703
646,2,10,2.591795084700494,20.72174613158351,False,,0.5451801286999773,0.5446944598537844,0.5456657975461703,0.0686762955059004,False,120,18.364577054977417,6.150000091642141
646,3,10,1000,0.0,False,,0.0,0.0,0,0.035326572174906506,False,160,25.21291446685791,8.25000012293458
646,4,3,8.141755917243234,24.907555649603793,False,,0.3880514137439805,0.3222129071732365,0.4538899203147245,0.12478652115161662,False,200,34.318480491638184,10.350000154227018
646,5,24,3.840862856251995,20.7217461315835,False,,0.5008761244033757,0.456086451260581,0.5456657975461705,0.04275602175222577,True,240,41.830434799194336,12.400000184774399
647,0,24,1000,0.0,False,,0.0,0.0,0,0.0658390792930422,False,40,5.049627304077148,2.0000000298023224
647,1,33,1.2227697309740875,29.504615508414975,False,,0.5509643757057834,0.7488315688961971,0.3530971825153697,0.10454054588120179,False,80,11.522367238998413,4.050000060349703
647,2,10,2.5901339792874163,20.72174613158351,False,,0.5452578090175721,0.5448498204889741,0.5456657975461703,0.06536044292556518,False,120,19.490881204605103,6.150000091642141
647,3,10,1000,0.0,False,,0.0,0.0,0,0.14334550554415254,False,160,26.332737922668457,8.25000012293458
647,4,11,7.669158872888681,24.907555649603793,False,,0.39260950489141777,0.33132908946811107,0.4538899203147245,0.06755093742806606,False,200,35.17184281349182,10.350000154227018
647,5,24,3.383694384938318,24.86608271039772,False,,0.46898528633127956,0.48317133830460884,0.45479923435795033,0.05448865362721424,True,226,39.9971444606781,11.700000174343586
648,0,16,1000,0.0,False,,0.0,0.0,0,0.031114173901890793,False,40,6.036617279052734,2.0000000298023224
648,1,33,1.210382666639167,29.504615508414975,False,,0.55247475993763,0.7518523373598902,0.3530971825153697,0.051435091961619425,False,80,12.339488506317139,4.050000060349703
648,2,34,2.67808005988552,29.051908037796114,False,,0.44991421379599744,0.5368054170936726,0.3630230104983223,0.027972114509799313,False,120,19.38473653793335,6.050000090152025
648,3,24,1.680869099942261,37.29913987497469,False,,0.41979039175511124,0.6573822786014794,0.18219850490874312,0.028869395637206263,False,160,25.682422399520874,8.100000120699406
648,4,4,1000,0.0,False,,0.0,0.0,0,0.025969603124866618,False,200,30.82637858390808,10.200000151991844
648,5,4,1000,0.0,False,,0.0,0.0,0,0.07731280837391682,True,240,37.935638189315796,12.300000183284283
649,0,31,1000,0.0,False,,0.0,0.0,0,0.03210191122970747,False,40,5.279311418533325,2.0000000298023224
649,1,33,1000,25.36027892960076,False,,0.22198187285179494,0.0,0.4439637457035899,0.02838834140498545,False,80,13.129795551300049,4.050000060349703
649,2,11,1000,4.144336578814215,False,,0.4545667184058899,0.0,0.9091334368117798,0.023026647828125774,False,120,21.13148808479309,6.150000091642141
649,3,11,1000,4.144368197570433,False,,0.4545663717777077,0.0,0.9091327435554154,0.044996881154831844,False,160,28.66848087310791,8.25000012293458
649,4,11,1.1623094414681618,29.051892228418005,False,,0.5634733339732649,0.7639233108200254,0.36302335712650446,0.03217281132634513,False,200,36.821324825286865,10.350000154227018
649,5,24,5.613655730416362,8.288688967006536,False,,0.6006414249462597,0.3830163228971418,0.8182665269953775,0.024242819182858477,True,240,44.209389448165894,12.400000184774399
650,0,31,1000,0.0,False,,0.0,0.0,0,0.10777533591875925,False,40,5.3694188594818115,2.0000000298023224
650,1,33,1000,21.215942350786545,False,,0.267415154445905,0.0,0.53483030889181,0.03739743669452714,False,80,12.573719263076782,4.050000060349703
650,2,33,1000,0.0,False,,0.0,0.0,0,0.04542464903294697,False,120,19.59738039970398,6.050000090152025
650,3,35,1000,0.0,False,,0.0,0.0,0,0.05896149509211918,False,160,26.757738828659058,8.050000119954348
650,4,10,1000,0.0,False,,0.0,0.0,0,0.019013641313876957,False,200,33.54606890678406,10.150000151246786
650,5,27,1000,0.0,False,,0.0,0.0,0,0.03829129668641093,True,240,40.73634958267212,12.200000181794167
651,0,12,1000,0.0,False,,0.0,0.0,0,0.056941288278230306,False,40,7.749026536941528,2.0000000298023224
651,1,33,1000,29.504615508414975,False,,0.17654859125768485,0.0,0.3530971825153697,0.04683749592068726,False,80,15.786967992782593,4.050000060349703
651,2,9,1000,41.48494939299498,False,,0.04521131383864868,0.0,0.09042262767729736,0.0344714658580289,False,120,23.853468894958496,6.150000091642141
651,3,24,4.541582114705136,8.288688967006536,False,,0.6203162672607867,0.4223660075261958,0.8182665269953775,0.042426174580499416,False,160,33.11353325843811,8.200000122189522
651,4,4,1.890454449208169,20.721746131583515,False,,0.5854969339999928,0.6253280704538153,0.5456657975461703,0.03918315448334252,True,184,37.8611843585968,9.500000141561031
652,0,12,1000,0.0,False,,0.0,0.0,0,0.03558760233101444,False,40,7.527033090591431,2.0000000298023224
652,1,33,1000,29.504615508414975,False,,0.17654859125768485,0.0,0.3530971825153697,0.10624748882048338,False,80,14.996742963790894,4.050000060349703
652,2,10,1000,41.48494939299498,False,,0.04521131383864868,0.0,0.09042262767729736,0.02354954978931046,False,120,22.763507604599,6.150000091642141
652,3,11,1000,8.288688967006536,False,,0.40913326349768875,0.0,0.8182665269953775,0.09537647493911908,False,160,30.570494651794434,8.25000012293458
652,4,23,17.224137155701463,20.721746131583515,False,,0.38597547801094284,0.22628515847571537,0.5456657975461703,0.0263786499641903,True,183,35.26842451095581,9.500000141561031
653,0,12,1000,0.0,False,,0.0,0.0,0,0.038644544584725896,False,40,7.586369752883911,2.0000000298023224
653,1,33,1000,29.504615508414975,False,,0.17654859125768485,0.0,0.3530971825153697,0.01836214771942681,False,80,15.319422960281372,4.050000060349703
653,2,10,1000,41.48494939299498,False,,0.04521131383864868,0.0,0.09042262767729736,0.038556903099205384,False,120,22.77325963973999,6.150000091642141
653,3,8,1000,8.288688967006536,False,,0.40913326349768875,0.0,0.8182665269953775,0.03085800953912518,False,160,30.827885150909424,8.25000012293458
653,4,23,17.219380092892493,20.721746131583515,False,,0.38599042073060347,0.22631504391503662,0.5456657975461703,0.029319419103799794,True,183,35.455058574676514,9.500000141561031
654,0,29,1000,0.0,False,,0.0,0.0,0,0.026215626406142417,False,40,6.546144962310791,2.0000000298023224
654,1,33,1.6229593905212707,25.36027892960076,False,,0.55555260219467,0.6671414586857499,0.4439637457035899,0.037466699429944746,False,80,12.937803745269775,4.050000060349703
654,2,33,2.3394618845541366,4.144336578814215,False,,0.7395476634982192,0.5699618901846586,0.9091334368117798,0.15469561171296706,False,120,19.675251960754395,6.050000090152025
654,3,10,2.5462841592804626,33.19626042598844,False,,0.410578280787223,0.5490004608925263,0.27215610068191975,0.03840731621288416,False,160,27.28164505958557,8.150000121444464
654,4,10,1000,8.288688967006536,False,,0.40913326349768875,0.0,0.8182665269953775,0.031475953051197686,False,200,34.70887303352356,10.250000152736902
654,5,9,1000,0.0,False,,0.0,0.0,0,0.03658590391146263,True,240,42.951388359069824,12.35000018402934
655,0,29,1000,0.0,False,,0.0,0.0,0,0.04069754429178081,False,40,5.6104090213775635,2.0000000298023224
655,1,28,3.2206535561382243,29.504615508414975,False,,0.4235991675082926,0.49410115250121545,0.3530971825153697,0.026743437432208497,False,80,11.579801559448242,4.050000060349703
655,2,10,1000,29.051908037796114,False,,0.18151150524916115,0.0,0.3630230104983223,0.09114457424035662,False,120,18.738521575927734,6.150000091642141
655,3,9,1000,12.43304135519886,False,,0.3636998085894876,0.0,0.7273996171789752,0.17046935221841567,False,160,25.88718056678772,8.25000012293458
655,4,24,2.7768185872496236,29.01043509859005,False,,0.44606195354242234,0.5281915825432969,0.3639323245415478,0.0372289741489083,True,197,33.283382177352905,10.150000151246786
656,0,5,1000,0.0,False,,0.0,0.0,0,0.08276552548004527,False,40,5.555696487426758,2.0000000298023224
656,1,33,1.3490507232899633,25.36027892960076,False,,0.5819533100469194,0.7199428743902488,0.4439637457035899,0.04623429610332248,False,80,11.808916807174683,4.050000060349703
656,2,27,2.0052939357453243,16.57737793401308,False,,0.6230860141978073,0.6096389744048596,0.636533053990755,0.043527789223833234,False,120,17.380775213241577,6.100000090897083
656,3,9,1.6985831813186487,20.763219070789575,False,,0.5996187831099906,0.6544810827170365,0.5447564835029448,0.030984722034336953,False,160,24.090754747390747,8.200000122189522
656,4,9,3.28564664534577,4.144336578814219,False,,0.6993936256458668,0.4896538144799538,0.9091334368117798,0.1359997791522207,False,200,31.93396544456482,10.30000015348196
656,5,24,6.17503383061158,12.433041355198853,False,,0.5469327026614906,0.36646578814400593,0.7273996171789754,0.05083245483334419,True,240,39.48545050621033,12.35000018402934
657,0,4,1000,0.0,False,,0.0,0.0,0,0.03640426090668081,False,40,5.611047983169556,2.0000000298023224
657,1,33,1.3490596237678398,25.36027892960076,False,,0.5819523491268872,0.7199409525501845,0.4439637457035899,0.034106908987256594,False,80,11.284987926483154,4.050000060349703
657,2,27,2.010660969035205,16.57737793401308,False,,0.6227337325699773,0.6089344111491998,0.636533053990755,0.04860342287905599,False,120,17.11631751060486,6.100000090897083
657,3,7,0.9936008598305797,41.48494939299498,False,,0.4508320938966487,0.811241560116,0.09042262767729736,0.04167240693190055,False,160,23.0113627910614,8.200000122189522
657,4,0,1000,12.433057164576965,False,,0.3636996352753965,0.0,0.727399270550793,0.05225230115325721,False,200,30.677634954452515,10.30000015348196
657,5,4,1000,0.0,False,,0.0,0.0,0,0.031204619736070718,True,240,37.894505977630615,12.400000184774399
658,0,33,1000,0.0,False,,0.0,0.0,0,0.027892814317575218,False,40,7.0898051261901855,2.0000000298023224
658,1,33,1.621703989704081,12.927237574401898,False,,0.6919609809279186,0.6673578333312226,0.7165641285246147,0.04006095890206898,False,80,14.068898677825928,4.050000060349703
658,2,9,1000,0.0,False,,0.0,0.0,0,0.042055985916179324,False,120,20.932993412017822,6.150000091642141
658,3,33,1000,0.0,False,,0.0,0.0,0,0.03364807876927627,False,160,27.317943811416626,8.150000121444464
658,4,33,2.5193576663915906,4.144336578814217,False,,0.7303654273090014,0.5515974178062232,0.9091334368117798,0.06861391765908968,False,200,34.84103965759277,10.150000151246786
658,5,10,1000,24.866082710397723,False,,0.2273996171789751,0.0,0.4547992343579502,0.038976764343914255,True,240,42.51362442970276,12.250000182539225
659,0,31,1000,0.0,False,,0.0,0.0,0,0.05281304602980015,False,40,5.137406349182129,2.0000000298023224
659,1,33,1000,25.36027892960076,False,,0.22198187285179494,0.0,0.4439637457035899,0.03976393499957781,False,80,11.78883957862854,4.050000060349703
659,2,27,1000,0.0,False,,0.0,0.0,0,0.02220916589238569,False,120,18.61037278175354,6.100000090897083
659,3,9,1000,0.0,False,,0.0,0.0,0,0.0469045212420532,False,160,25.43087863922119,8.200000122189522
659,4,30,1.8363884420506478,8.288704776384648,False,,0.7257065313122532,0.6331468822573111,0.8182661803671952,0.12913258455639823,False,200,32.89771127700806,10.200000151991844
659,5,9,2.416500779132858,16.57737793401308,False,,0.5992030082972316,0.5618729626037082,0.636533053990755,0.07482714906875543,True,240,41.58433175086975,12.300000183284283
660,0,14,1000,0.0,False,,0.0,0.0,0,0.021348903253755856,False,40,7.3710150718688965,2.0000000298023224
660,1,33,1000,29.504615508414975,False,,0.17654859125768485,0.0,0.3530971825153697,0.0373448187203261,False,80,14.757550716400146,4.050000060349703
660,2,9,1000,41.48494939299498,False,,0.04521131383864868,0.0,0.09042262767729736,0.10118927819054371,False,120,22.132221698760986,6.150000091642141
660,3,24,5.127560189432648,8.288688967006536,False,,0.6088305588503421,0.39939459070530675,0.8182665269953775,0.054867911080542106,False,160,28.913068532943726,8.200000122189522
660,4,24,1.9305298002194373,20.721746131583515,False,,0.5826909258118671,0.619716054077564,0.5456657975461703,0.04131118516056947,True,186,34.42141628265381,9.55000014230609
661,0,31,1000,0.0,False,,0.0,0.0,0,0.015171639748362314,False,40,5.0769243240356445,2.0000000298023224
661,1,33,1000,21.215942350786545,False,,0.267415154445905,0.0,0.53483030889181,0.052599420974505304,False,80,11.714009523391724,4.050000060349703
661,2,33,1000,0.0,False,,0.0,0.0,0,0.04086994599288841,False,120,18.082270622253418,6.050000090152025
661,3,33,1000,0.0,False,,0.0,0.0,0,0.05886742944131031,False,160,24.520524501800537,8.050000119954348
661,4,33,1000,0.0,False,,0.0,0.0,0,0.011669296710364381,False,200,33.17595338821411,10.05000014975667
