episode,step,action,time_to_collision,completion,collision,collision_type,reward_merged,reward_time_to_collision,reward_completion,loss,done,tick,system_time,game_time
734,2,6,4.278326299769508,41.462753361136585,False,,0.26251061813952326,0.4341119499790644,0.09090928629998218,0.0600342186862623,False,120,17.9443519115448,6.200000092387199
734,3,18,4.749121995291238,29.023914303948146,False,,0.3887027130657894,0.4137686396193648,0.3636367865122141,0.10175703411432793,True,146,22.45055866241455,7.600000113248825
735,0,35,1000,0.0,False,,0.0,0.0,0,0.12045353960900014,False,40,6.937583923339844,2.0000000298023224
735,1,3,1.877637717316211,29.51333233491527,False,,0.49003070709039986,0.6271553522587812,0.35290606192201857,0.05209331039803364,False,80,14.896061420440674,4.100000061094761
735,2,6,1.5708524627382408,12.438823240403636,False,,0.7017873980516802,0.6763019495250147,0.7272728465783458,0.21055549537073875,False,120,21.974836111068726,6.200000092387199
735,3,6,1.8942974814152211,16.585090816407245,False,,0.6305736111296034,0.6247832769067357,0.6363639453524712,0.05464136374791683,False,160,29.895963668823242,8.300000123679638
735,4,18,2.168429354079105,41.46275360827385,False,,0.3400850132589639,0.5892607456365484,0.0909092808813794,0.03481363174219135,False,200,37.103529930114746,10.400000154972076
735,5,22,1000,0.0,False,,0.0,0.0,0,0.11513448794710124,True,201,37.55799674987793,10.55000015720725
736,0,35,1000,0.0,False,,0.0,0.0,0,0.10938484488320466,False,40,6.659610271453857,2.0000000298023224
736,1,3,1.878871031723866,29.51333233491527,False,,0.48994244155474587,0.6269788211874732,0.35290606192201857,0.11190728976937776,False,80,14.328191995620728,4.100000061094761
736,2,6,1.6686328838884679,12.438823240403636,False,,0.6933408639432977,0.6594088813082497,0.7272728465783458,0.05663554446324275,False,120,21.372782945632935,6.200000092387199
736,3,34,1.9306587566013271,12.438821757580058,False,,0.6734855590430272,0.619698238996092,0.7272728790899624,0.06199688867734336,False,160,29.087164402008057,8.25000012293458
736,4,24,1.968890922229404,41.46275360827385,False,,0.35269638465555914,0.6144834884297389,0.0909092808813794,0.05586963521082622,False,200,36.417030334472656,10.30000015348196
736,5,11,2.0517821004133356,4.146269058827187,False,,0.7563537177586859,0.6036163692548631,0.9090910662625088,0.13133363030326267,True,202,37.05946373939514,10.500000156462193
737,0,34,1000,0.0,False,,0.0,0.0,0,0.04125132387463896,False,40,6.440156936645508,2.0000000298023224
737,1,3,1.6454591339797713,21.22077815333882,False,,0.5990114545972277,0.6632986275882737,0.5347242816061817,0.0623383956227762,False,80,13.977184534072876,4.100000061094761
737,2,3,4.417502692783529,0.0,False,,0.21388907322433304,0.4277781464486661,0,0.050059926559929455,False,120,20.35179877281189,6.200000092387199
737,3,3,9.062329597535507,0.0,False,,0.15323854053583735,0.3064770810716747,0,0.03778152425287497,False,160,27.1256582736969,8.300000123679638
737,4,3,8.15112872631547,0.0,False,,0.16101993880403415,0.3220398776080683,0,0.05070714215559426,False,200,34.17814230918884,10.400000154972076
737,5,3,9.949123288655588,0.0,False,,0.14668071367147825,0.2933614273429565,0,0.13052780394774077,True,240,40.93496084213257,12.500000186264515
738,0,34,1000,0.0,False,,0.0,0.0,0,0.052185320502288246,False,40,6.170034885406494,2.0000000298023224
738,1,3,1.6462898033041429,21.22077815333882,False,,0.598941147876106,0.6631580141460302,0.5347242816061817,0.06616055425753173,False,80,13.5294349193573,4.100000061094761
738,2,3,4.374840049296553,0.0,False,,0.2148446132260308,0.4296892264520616,0,0.0723262682555934,False,120,20.360032320022583,6.200000092387199
738,3,34,5.713277028554832,8.292554181576449,False,,0.5990456808288982,0.37990958134195935,0.818181780315837,0.05652635221360978,False,160,27.16803216934204,8.25000012293458
738,4,34,4.7862819596870025,0.0,False,,0.20614286319766284,0.4122857263953257,0,0.09639065769935883,False,200,33.65168285369873,10.30000015348196
738,5,34,5.485426387151426,0.0,False,,0.19356689522901757,0.38713379045803514,0,0.07118517628239583,True,240,40.32264852523804,12.35000018402934
739,0,34,1000,0.0,False,,0.0,0.0,0,0.061134798767733436,False,40,6.405117511749268,2.0000000298023224
739,1,3,1.645661474259412,21.22077815333882,False,,0.5989943246961965,0.6632643677862113,0.5347242816061817,0.12849148432032392,False,80,13.985337972640991,4.100000061094761
739,2,3,6.255181622751778,0.0,False,,0.1821396063884949,0.3642792127769898,0,0.04279166985711262,False,120,20.7197744846344,6.200000092387199
739,3,34,5.773356201936215,8.292554181576449,False,,0.5981275672686637,0.3780733542214903,0.818181780315837,0.05000146774282614,False,160,27.50258183479309,8.25000012293458
739,4,34,4.685097992199957,0.0,False,,0.2081814155015094,0.4163628310030188,0,0.08277552336575242,False,200,33.45883584022522,10.30000015348196
739,5,34,4.844546217879164,4.146269058827187,False,,0.6595422393799876,0.40999341249746635,0.9090910662625088,0.13675105287584963,True,240,39.37407469749451,12.35000018402934
740,0,34,1000,0.0,False,,0.0,0.0,0,0.034233808291260645,False,40,6.302854776382446,2.0000000298023224
740,1,3,1.6455194693994386,21.22077815333882,False,,0.5990063463922348,0.6632884111782879,0.5347242816061817,0.017320083808442757,False,80,13.746636152267456,4.100000061094761
740,2,3,6.311622177498582,0.0,False,,0.18138174079404715,0.3627634815880943,0,0.12472438899220226,False,120,19.98071813583374,6.200000092387199
740,3,3,7.653987132708192,0.0,False,,0.16581756921170346,0.3316351384234069,0,0.16122944766452746,False,160,26.893745183944702,8.300000123679638
740,4,34,7.840527411102393,8.292554181576449,False,,0.5730568166316234,0.32793185294740984,0.818181780315837,0.035863069884934734,False,200,33.76469564437866,10.350000154227018
740,5,34,6.27702351576424,0.0,False,,0.18184515627960632,0.36369031255921264,0,0.09789716160836157,True,240,40.05274033546448,12.400000184774399
741,0,34,1000,0.0,False,,0.0,0.0,0,0.13601307668210277,False,40,6.19889497756958,2.0000000298023224
741,1,3,1.6456094545764943,21.22077815333882,False,,0.5989987283722362,0.6632731751382906,0.5347242816061817,0.049586905167994785,False,80,13.718802690505981,4.100000061094761
741,2,3,4.455510246924304,0.0,False,,0.21304878073660521,0.42609756147321043,0,0.05176734707558498,False,120,20.685591459274292,6.200000092387199
741,3,3,7.661189781905959,0.0,False,,0.1657448676163762,0.3314897352327524,0,0.05857348511473284,False,160,27.753684282302856,8.300000123679638
741,4,3,8.24322001090373,0.0,False,,0.1601774755255789,0.3203549510511578,0,0.11196633052569904,False,200,34.74976396560669,10.400000154972076
741,5,3,9.903514978381228,0.0,False,,0.14699713369928236,0.2939942673985647,0,0.033976573179497066,True,240,41.691524267196655,12.500000186264515
742,0,34,1000,0.0,False,,0.0,0.0,0,0.10945925981972711,False,40,6.248097658157349,2.0000000298023224
742,1,3,1.6456988206398409,21.22077815333882,False,,0.5989911632819362,0.6632580449576909,0.5347242816061817,0.04010305688555279,False,80,13.869621992111206,4.100000061094761
742,2,3,5.651709757714297,0.0,False,,0.19091015254894464,0.3818203050978893,0,0.13020567941891587,False,120,21.115639448165894,6.200000092387199
742,3,3,8.520763930352349,0.0,False,,0.15771861795798198,0.31543723591596395,0,0.054948371551342946,False,160,27.67584490776062,8.300000123679638
742,4,3,8.257370571690316,0.0,False,,0.16004922936242413,0.32009845872484827,0,0.06182167541146362,False,200,34.051039934158325,10.400000154972076
742,5,3,9.858360286513376,0.0,False,,0.147312486798091,0.294624973596182,0,0.09972524902891829,True,240,40.88664746284485,12.500000186264515
743,0,29,1000,0.0,False,,0.0,0.0,0,0.042045003273178005,False,40,7.553842067718506,2.0000000298023224
743,1,27,1000,25.367047212166007,False,,0.22190767393434518,0.0,0.44381534786869037,0.06080553691794037,False,80,14.232095956802368,4.050000060349703
743,2,6,1000,45.60903848388585,False,,1.7665524598697857e-10,0.0,3.5331049197395714e-10,0.10612436098902533,False,120,19.282288074493408,6.150000091642141
743,3,21,1000,29.023914303948146,False,,0.18181839325610705,0.0,0.3636367865122141,0.13013458554963472,True,149,23.97851061820984,7.700000114738941
744,0,29,1000,0.0,False,,0.0,0.0,0,0.03849135097859882,False,40,7.419353723526001,2.0000000298023224
744,1,3,1.878541735046373,17.074494513413136,False,,0.6263297378378336,0.6270259406344306,0.6256335350412368,0.07943294310858065,False,80,14.07800579071045,4.100000061094761
744,2,3,2.363322385332939,0.0,False,,0.2837094539263871,0.5674189078527742,0,0.06038885387920813,False,120,20.615662097930908,6.200000092387199
744,3,3,2.32575993500279,16.58510688032932,False,,0.6039007568844186,0.5714379206255465,0.6363635931432907,0.02406836471097011,False,160,27.30477547645569,8.300000123679638
744,4,3,2.3805481009099174,12.438823240403636,False,,0.6464385680881455,0.5656042895979451,0.7272728465783458,0.032635649389918295,False,200,34.20708918571472,10.400000154972076
744,5,31,2.9767676568432395,12.438821757580058,False,,0.6196202715464155,0.5119676640028686,0.7272728790899624,0.11548254117758207,True,240,40.689820528030396,12.450000185519457
745,0,3,1000,0.0,False,,0.0,0.0,0,0.03205436672845369,False,40,7.23966121673584,2.0000000298023224
745,1,3,3.19914601620143,25.367047212166007,False,,0.4697078800644604,0.4956004122602305,0.44381534786869037,0.07454543906949526,False,80,14.686579704284668,4.100000061094761
745,2,23,1.9998216469612407,12.438823240403636,False,,0.6688163676929553,0.6103598888075649,0.7272728465783458,0.15199560753542726,False,120,21.13851523399353,6.200000092387199
745,3,34,3.308626968709884,4.146285122749262,False,,0.6986006027660707,0.48811049147881314,0.9090907140533282,0.06833493407836494,False,160,28.11274528503418,8.25000012293458
745,4,31,1.934999906469387,16.585090816407245,False,,0.6277316797101802,0.6190994140678893,0.6363639453524712,0.041224708717544495,False,200,34.79238224029541,10.30000015348196
745,5,6,7.912174777562303,24.877645245120952,False,,0.39054442775687714,0.3265431352640489,0.4545457202497054,0.20857282612567302,True,240,41.99618935585022,12.400000184774399
746,0,29,1000,0.0,False,,0.0,0.0,0,0.058525770610940435,False,40,7.61546778678894,2.0000000298023224
746,1,3,1.8785400111533517,17.074494513413136,False,,0.6263298611887542,0.6270261873362718,0.6256335350412368,0.09603296645355479,False,80,14.366163492202759,4.100000061094761
746,2,3,2.364403189282174,0.0,False,,0.2836522661370506,0.5673045322741012,0,0.06295282526311655,False,120,21.001675844192505,6.200000092387199
746,3,23,2.3183397669051775,16.58510688032932,False,,0.6043028492229764,0.5722421053026621,0.6363635931432907,0.0552097736846178,False,160,27.873845100402832,8.300000123679638
746,4,34,2.510883085970139,16.58510688032932,False,,0.5943930586075818,0.552422524071873,0.6363635931432907,0.08522420710656567,False,200,34.7438645362854,10.350000154227018
746,5,14,2.3916096450831033,12.438823240403636,False,,0.6458605588518063,0.5644482711252667,0.7272728465783458,0.17797911950022838,True,240,41.58084964752197,12.450000185519457
747,0,33,1000,0.0,False,,0.0,0.0,0,0.04919324596810788,False,40,6.052371501922607,2.0000000298023224
747,1,3,1.2265764843934996,17.074494513413136,False,,0.6867719509297017,0.7479103668181666,0.6256335350412368,0.09092723416214317,False,80,13.328985214233398,4.100000061094761
747,2,3,3.8232431914311995,4.146283639925684,False,,0.6830679061316067,0.4570450656982685,0.9090907465649449,0.10411096316322047,False,120,20.18230628967285,6.200000092387199
747,3,3,7.057608525189184,0.0,False,,0.17220334643582677,0.34440669287165354,0,0.05723663610997264,False,160,26.79563069343567,8.300000123679638
747,4,3,7.492932235121323,0.0,False,,0.1674694729943021,0.3349389459886042,0,0.10553370826375624,False,200,33.583545207977295,10.400000154972076
747,5,14,9.037856376527353,0.0,False,,0.15343258135105872,0.30686516270211744,0,0.06157230373916831,True,240,40.33970546722412,12.500000186264515
748,0,3,1000,0.0,False,,0.0,0.0,0,0.15650848473403273,False,40,7.394690036773682,2.0000000298023224
748,1,3,3.225422257094897,25.367047212166007,False,,0.4687929813730242,0.49377061487735807,0.44381534786869037,0.12329217003616753,False,80,14.701465845108032,4.100000061094761
748,2,23,1.786520287583482,12.438823240403636,False,,0.6839487905573708,0.6406247345363958,0.7272728465783458,0.019390052697573348,False,120,21.292017698287964,6.200000092387199
748,3,23,3.189092400553076,4.146285122749262,False,,0.7026983778911248,0.4963060417289213,0.9090907140533282,0.06467604663689672,False,160,28.2520592212677,8.300000123679638
748,4,6,2.026434437448475,16.585090816407245,False,,0.6216208937014952,0.6068778420505192,0.6363639453524712,0.04390336139612501,False,200,35.00621294975281,10.400000154972076
748,5,14,2.020981312913815,16.58510712746658,False,,0.6219750241140282,0.6075864605033683,0.636363587724688,0.11331997780493028,True,240,41.98325562477112,12.500000186264515
749,0,3,1000,0.0,False,,0.0,0.0,0,0.059169438753302814,False,40,7.377610206604004,2.0000000298023224
749,1,3,3.199125784928537,25.367047212166007,False,,0.4697085885016856,0.4956018291346808,0.44381534786869037,0.12737556914273823,False,80,14.48696517944336,4.100000061094761
749,2,23,1.9994588627764505,12.438823240403636,False,,0.6688403095132893,0.6104077724482327,0.7272728465783458,0.09593373046796534,False,120,21.013797998428345,6.200000092387199
749,3,23,2.470432911452954,8.292554181576449,False,,0.687297507411109,0.5564132345063809,0.818181780315837,0.11348031462636775,False,160,28.001235485076904,8.300000123679638
749,4,18,1.884008963512419,12.438821757580058,False,,0.6767589408562151,0.6262450026224679,0.7272728790899624,0.12833605864282105,False,200,34.66384696960449,10.400000154972076
749,5,14,2.2798063631964887,12.438839304325704,False,,0.6518733290719849,0.5764741637748046,0.7272724943691653,0.14962845177298245,True,240,41.648117780685425,12.500000186264515
750,0,33,1000,0.0,False,,0.0,0.0,0,0.05698516414973886,False,40,6.105687379837036,2.0000000298023224
750,1,3,1.226598816403394,17.074494513413136,False,,0.6867692537560104,0.747904972470784,0.6256335350412368,0.0399219081607838,False,80,13.409478187561035,4.100000061094761
750,2,3,4.232886190090124,0.0,False,,0.21812179307129614,0.4362435861425923,0,0.05849609509818048,False,120,20.113487720489502,6.200000092387199
750,3,3,7.739022753590501,0.0,False,,0.16496549003705407,0.32993098007410815,0,0.08582090557579937,False,160,27.042351484298706,8.300000123679638
750,4,3,7.533065731781196,0.0,False,,0.16705306523055719,0.33410613046111437,0,0.06500018975936768,False,200,33.81246995925903,10.400000154972076
750,5,3,9.138749336730454,0.0,False,,0.15263747308816572,0.30527494617633144,0,0.05069717277167828,True,240,40.36404585838318,12.500000186264515
751,0,3,1000,0.0,False,,0.0,0.0,0,0.054677786932327485,False,40,7.429213047027588,2.0000000298023224
751,1,3,3.1991921852848457,25.367047212166007,False,,0.4697062633878178,0.4955971789069452,0.44381534786869037,0.06416353593927591,False,80,14.741692066192627,4.100000061094761
751,2,23,2.0141631879048516,12.438823240403636,False,,0.6678744100697479,0.60847597356115,0.7272728465783458,0.06848482207363014,False,120,21.317593097686768,6.200000092387199
751,3,3,2.085875780980813,16.58510688032932,False,,0.6178376693908113,0.5993117456383319,0.6363635931432907,0.10716062920491636,False,160,28.326035022735596,8.300000123679638
751,4,31,2.7997335630310083,4.146269058827187,False,,0.7176715954605276,0.5262521246585464,0.9090910662625088,0.03681079807038613,False,200,34.76145577430725,10.350000154227018
751,5,31,4.146657939001763,0.0,False,,0.220189617155158,0.440379234310316,0,0.1139177388615877,True,240,41.36257576942444,12.400000184774399
752,0,3,1000,0.0,False,,0.0,0.0,0,0.06647765664657176,False,40,7.539658069610596,2.0000000298023224
752,1,3,3.1991589216313225,25.367047212166007,False,,0.46970742815907174,0.4955995084494531,0.44381534786869037,0.1528678311432326,False,80,14.785841226577759,4.100000061094761
752,2,23,1.999781365475715,12.438823240403636,False,,0.6688190257769635,0.6103652049755811,0.7272728465783458,0.1719716278045549,False,120,21.36960530281067,6.200000092387199
752,3,3,3.1356700053150663,4.146285122749262,False,,0.704599359008838,0.5001080039643477,0.9090907140533282,0.09184902915484694,False,160,28.59636616706848,8.300000123679638
752,4,31,2.139545064021733,12.438821757580058,False,,0.659996092659853,0.5927193062297437,0.7272728790899624,0.3026195164995824,False,200,35.11513042449951,10.350000154227018
752,5,14,3.2590055645750486,0.0,False,,0.24573094589940608,0.49146189179881217,0,0.039454757642572336,True,240,41.71272134780884,12.450000185519457
753,0,5,1000,0.0,False,,0.0,0.0,0,0.14531276856972827,False,40,7.326399087905884,2.0000000298023224
753,1,3,3.1991311976178043,25.367047212166007,False,,0.46970839896527294,0.4956014500618556,0.44381534786869037,0.18595209334553467,False,80,14.511476039886475,4.100000061094761
753,2,23,1.9995363825903796,12.438823240403636,False,,0.6688351931441063,0.6103975397098668,0.7272728465783458,0.1906015308594527,False,120,21.185046195983887,6.200000092387199
753,3,3,2.790828772246187,12.438837821502133,False,,0.6271378701657386,0.5270032134506956,0.7272725268807818,0.05719630154430065,False,160,28.035494804382324,8.300000123679638
753,4,31,2.674503183005777,8.292538117654374,False,,0.677653845677163,0.5371255588293085,0.8181821325250175,0.041090026403666845,False,200,34.42788600921631,10.350000154227018
753,5,14,3.0589261478552525,0.0,False,,0.2528647486312155,0.505729497262431,0,0.09698808827902312,True,240,40.84730243682861,12.450000185519457
754,0,4,1000,0.0,False,,0.0,0.0,0,0.08562950363933326,False,40,7.585368633270264,2.0000000298023224
754,1,3,3.1524450452434327,25.367047212166007,False,,0.47135994774714085,0.4989045476255914,0.44381534786869037,0.061097507712307327,False,80,14.8060462474823,4.100000061094761
754,2,23,4.51713869785423,33.17019917956014,False,,0.3480714673925731,0.4234154288010011,0.2727275059841451,0.07214948624831541,False,120,22.643858671188354,6.200000092387199
754,3,18,2.036642594999508,29.023930367870214,False,,0.48459721066687733,0.605557987030721,0.3636364343030337,0.08663925941426094,False,160,29.76023554801941,8.300000123679638
754,4,12,3.280905355794035,4.146285122749262,False,,0.6995324080397188,0.4899741020261094,0.9090907140533282,0.0838466838762123,False,200,36.576125144958496,10.400000154972076
754,5,14,2.9282500539040908,4.146269058827187,False,,0.7124275776808352,0.5157640890991616,0.9090910662625088,0.060295045641719995,True,240,43.61317324638367,12.500000186264515
755,0,5,1000,0.0,False,,0.0,0.0,0,0.13333314649782987,False,40,7.348461389541626,2.0000000298023224
755,1,3,3.1991410814744654,25.367047212166007,False,,0.4697080528629145,0.49560075785713864,0.44381534786869037,0.2740362909843361,False,80,14.441664934158325,4.100000061094761
755,2,23,1.9997078682820273,12.438823240403636,False,,0.6688238758699705,0.6103749051615953,0.7272728465783458,0.056324310391441555,False,120,21.052213430404663,6.200000092387199
755,3,3,2.805937015880069,12.438837821502133,False,,0.6265016699326953,0.5257308129846087,0.7272725268807818,0.18508084289237287,False,160,28.05728816986084,8.300000123679638
755,4,31,2.6907565288654367,8.292538117654374,False,,0.6769288170759304,0.5356755016268433,0.8181821325250175,0.15257884354944168,False,200,34.662209033966064,10.350000154227018
755,5,14,3.0734965059703083,0.0,False,,0.2523236567409319,0.5046473134818638,0,0.0452266978582387,True,240,41.181453704833984,12.450000185519457
756,0,30,1000,0.0,False,,0.0,0.0,0,0.09326617516411147,False,40,5.324795961380005,2.0000000298023224
756,1,3,3.238667543771375,21.22077815333882,False,,0.5137901813002176,0.49285608099425343,0.5347242816061817,0.03720151255727866,False,80,12.582375288009644,4.100000061094761
756,2,3,3.805177948609108,4.146269058827187,False,,0.6835627358215538,0.4580344053805988,0.9090910662625088,0.06760503782934663,False,120,19.73986577987671,6.200000092387199
756,3,3,5.347387447462786,16.585108363152898,False,,0.5140435435871327,0.3917235265425913,0.636363560631674,0.15656869340555912,False,160,27.578489065170288,8.300000123679638
756,4,31,3.0692060943928583,29.02393012073295,False,,0.4343008386282755,0.5049652375349145,0.3636364397216365,0.13754890176018625,False,200,34.453439712524414,10.350000154227018
756,5,12,4.03876777859457,8.292536881968061,False,,0.6319554219389962,0.445728684259961,0.8181821596180314,0.082542511306814,True,240,41.43573236465454,12.450000185519457
757,0,30,1000,0.0,False,,0.0,0.0,0,0.09260797303307386,False,40,5.332600831985474,2.0000000298023224
757,1,3,3.2386713384344024,21.22077815333882,False,,0.5137900506694708,0.49285581973275994,0.5347242816061817,0.1275367040281678,False,80,12.698752641677856,4.100000061094761
757,2,3,4.057034814348063,0.0,False,,0.222404414682182,0.444808829364364,0,0.08113223549430397,False,120,19.10540461540222,6.200000092387199
757,3,3,9.355019632460872,0.0,False,,0.1509750785335303,0.3019501570670606,0,0.04820069498247457,False,160,25.765190601348877,8.300000123679638
757,4,3,7.540871240813827,0.0,False,,0.16697245072817055,0.3339449014563411,0,0.11093186967192484,False,200,32.714452505111694,10.400000154972076
757,5,3,8.990535166710975,0.0,False,,0.15380993909412868,0.30761987818825737,0,0.12007196663711135,True,240,39.331501960754395,12.500000186264515
758,0,30,1000,0.0,False,,0.0,0.0,0,0.07199274613734555,False,40,5.400095701217651,2.0000000298023224
758,1,3,3.2386724345327242,21.22077815333882,False,,0.5137900129364781,0.4928557442667745,0.5347242816061817,0.11150034201941847,False,80,12.700289726257324,4.100000061094761
758,2,3,3.805193654882911,4.146269058827187,False,,0.6835623043100678,0.45803354235762694,0.9090910662625088,0.0899633527478633,False,120,20.36276078224182,6.200000092387199
758,3,3,2.6743856781981705,29.023930120732956,False,,0.4503862627409685,0.5371360857603006,0.3636364397216364,0.1244310594233043,False,160,27.6617329120636,8.300000123679638
758,4,14,3.985126983687893,4.146269058827187,False,,0.6787776173686496,0.4484641684747905,0.9090910662625088,0.03976123337371371,False,200,34.684696674346924,10.400000154972076
758,5,18,3.9187685781954165,16.58510712746658,False,,0.5441423249184671,0.4519210621122462,0.636363587724688,0.051697686594900316,True,240,41.519699573516846,12.500000186264515
759,0,22,1000,0.0,False,,0.0,0.0,0,0.09867003043857837,False,40,5.606706380844116,2.0000000298023224
759,1,3,4.663391165561421,29.51333233491527,False,,0.38507996939546096,0.4172538768689033,0.35290606192201857,0.1762500372733359,False,80,11.369655132293701,4.100000061094761
759,2,6,4.276868888315639,41.462753361136585,False,,0.26254455274072486,0.4341798191814676,0.09090928629998218,0.08008251659819708,False,120,17.82743811607361,6.200000092387199
759,3,18,4.7487176056910245,29.023914303948146,False,,0.38871082740660745,0.41378486830100086,0.3636367865122141,0.1390329079570744,True,146,22.38459539413452,7.600000113248825
760,0,10,1000,0.0,False,,0.0,0.0,0,0.07577681609694223,False,40,4.963175058364868,2.0000000298023224
760,1,3,1.7343644762149726,21.22077815333882,False,,0.5917299658795517,0.6487356501529218,0.5347242816061817,0.26572670346090144,False,80,11.752235651016235,4.100000061094761
760,2,3,2.197495089849915,0.0,False,,0.29292065493202024,0.5858413098640405,0,0.029666975285469768,False,120,18.302045106887817,6.200000092387199
760,3,23,1.9280913043738677,16.585092299230823,False,,0.6282085652885772,0.6200532177363,0.6363639128408545,0.050984393603045484,False,160,25.043848991394043,8.300000123679638
760,4,23,2.329515984468252,12.438837821502133,False,,0.6491523387750551,0.5710321506693282,0.7272725268807818,0.09435683952498845,False,200,32.01529049873352,10.400000154972076
760,5,31,1.9684477185598075,8.292538117654374,False,,0.7163626592153707,0.614543185905724,0.8181821325250175,0.09774553299954913,True,240,38.48577332496643,12.450000185519457
761,0,4,1000,0.0,False,,0.0,0.0,0,0.10854284755162202,False,40,7.330678224563599,2.0000000298023224
761,1,30,4.474417634284013,21.22077815333882,False,,0.47999669386470195,0.4252691061232222,0.5347242816061817,0.05219828579600733,False,80,14.356533765792847,4.050000060349703
761,2,23,1000,4.146269058827187,False,,0.4545455331312544,0.0,0.9090910662625088,0.06030529397145225,False,120,21.311332941055298,6.150000091642141
761,3,3,6.243077815782938,24.87766106190577,False,,0.4095761028627426,0.3646068322663576,0.4545453734591276,0.16635254173958858,False,160,29.348573684692383,8.25000012293458
761,4,31,3.8765947660869333,24.877645245120952,False,,0.4543535196645918,0.45416131907947827,0.4545457202497054,0.06605530423141497,False,200,37.38952851295471,10.30000015348196
761,5,18,2.94663879820595,24.87764648080727,False,,0.4844303867359165,0.5143150803151415,0.45454569315669147,0.10414174929722732,True,223,41.585163831710815,11.550000172108412
762,0,4,1000,0.0,False,,0.0,0.0,0,0.07366622368913378,False,40,7.92600417137146,2.0000000298023224
762,1,30,4.476782293217032,21.22077815333882,False,,0.4799450635269892,0.42516584544779673,0.5347242816061817,0.07522493259699109,False,80,14.993895053863525,4.050000060349703
762,2,23,1000,4.146269058827187,False,,0.4545455331312544,0.0,0.9090910662625088,0.09003126361726482,False,120,21.950401782989502,6.150000091642141
762,3,23,1000,24.87766106190577,False,,0.2272726867295638,0.0,0.4545453734591276,0.07938601155284208,False,160,29.9955735206604,8.25000012293458
762,4,31,2.399101897744932,37.31646848552459,False,,0.3727439502136729,0.5636693335992946,0.1818185668280512,0.0736934419266765,False,200,38.080552101135254,10.30000015348196
762,5,4,2.0472254879237037,12.438823240403636,False,,0.6657358095960584,0.6041987726137711,0.7272728465783458,0.061011847536483005,True,210,40.02658152580261,10.900000162422657
763,0,4,1000,0.0,False,,0.0,0.0,0,0.06633940527909198,False,40,7.379482269287109,2.0000000298023224
763,1,30,4.475516254364912,21.22077815333882,False,,0.4799727015926989,0.42522112157921604,0.5347242816061817,0.16889862226677493,False,80,14.366907119750977,4.050000060349703
763,2,23,1000,4.146269058827187,False,,0.4545455331312544,0.0,0.9090910662625088,0.03479482766679598,False,120,21.264169216156006,6.150000091642141
763,3,23,1000,24.87766106190577,False,,0.2272726867295638,0.0,0.4545453734591276,0.05057600769670607,False,160,29.109214544296265,8.25000012293458
763,4,31,2.5531728645145852,41.46275360827385,False,,0.31962565409524635,0.5483420273091133,0.0909092808813794,0.0259463069080466,False,200,36.93030595779419,10.30000015348196
763,5,4,2.6465860724741193,8.292538117654374,False,,0.6789132646471567,0.5396443967692959,0.8181821325250175,0.12889343046879143,True,208,38.50023436546326,10.800000160932541
764,0,33,1000,0.0,False,,0.0,0.0,0,0.04077774469291936,False,40,6.054866552352905,2.0000000298023224
764,1,3,1.2267085850957375,17.074494513413136,False,,0.6867559971484247,0.7478784592556127,0.6256335350412368,0.048822116368789734,False,80,13.248473644256592,4.100000061094761
764,2,3,3.822832007144562,4.146283639925684,False,,0.6830791287118942,0.45706751085884356,0.9090907465649449,0.03983771552816252,False,120,20.117491006851196,6.200000092387199
764,3,3,7.071171501540979,0.0,False,,0.17204954005331868,0.34409908010663737,0,0.037671716700619376,False,160,26.882165670394897,8.300000123679638
764,4,3,7.510769754076508,0.0,False,,0.1672840018837549,0.3345680037675098,0,0.016245252439944152,False,200,33.59281516075134,10.400000154972076
764,5,3,9.436676354795624,0.0,False,,0.15036178128567484,0.3007235625713497,0,0.1533737572659945,True,240,40.166733264923096,12.500000186264515
765,0,33,1000,0.0,False,,0.0,0.0,0,0.0382090842352955,False,40,6.086918115615845,2.0000000298023224
765,1,3,1.226303139724725,17.074494513413136,False,,0.6868049690680493,0.7479764030948618,0.6256335350412368,0.1436007992811345,False,80,13.369134426116943,4.100000061094761
765,2,3,4.2328991870796,0.0,False,,0.21812148590301073,0.43624297180602145,0,0.04663311091698423,False,120,19.977734088897705,6.200000092387199
765,3,3,8.512466735966015,0.0,False,,0.1577904408656253,0.3155808817312506,0,0.027997063647196924,False,160,26.660504579544067,8.300000123679638
765,4,3,7.612980474078292,0.0,False,,0.1662333704576332,0.3324667409152664,0,0.15077168660083384,False,200,33.59196853637695,10.400000154972076
765,5,3,9.247441106600382,0.0,False,,0.15179497536080905,0.3035899507216181,0,0.06265625486423115,True,240,40.3557984828949,12.500000186264515
766,0,33,1000,0.0,False,,0.0,0.0,0,0.04803968708014463,False,40,6.079052925109863,2.0000000298023224
766,1,3,1.2245651700568603,21.22077815333882,False,,0.6415604773748897,0.7483966731435978,0.5347242816061817,0.0548260885606499,False,80,13.297281742095947,4.100000061094761
766,2,3,3.7891623318149397,24.87764648080727,False,,0.45673136914554857,0.4589170451344056,0.45454569315669147,0.0907228238221252,False,120,20.11477518081665,6.200000092387199
766,3,23,3.9563544423589554,4.146283639925684,False,,0.6795218721512318,0.4499529977375187,0.9090907465649449,0.05284532624143157,False,160,26.9423725605011,8.300000123679638
