episode,step,action,time_to_collision,completion,collision,collision_type,reward_time_to_collision,reward_completion,reward_total,loss,done,tick,system_time,game_time
683,3,34,3.501967251411756,27.08971058439284,False,,0.47569191896368407,0.4060451288752154,1.631312440405856,0.016052501276135445,False,160,25.253714561462402,8.25000012293458
683,4,21,3.1258853100874084,27.37285551968271,False,,0.5008140921737194,0.3998370406409091,2.0816380068131703,0.017870958894491196,False,200,32.5593638420105,10.350000154227018
683,5,14,7.344587451777479,8.86962807018601,False,,0.3380740745943345,0.8055291590901218,2.6534396236553985,0.01234198547899723,True,211,34.679264545440674,11.000000163912773
684,0,12,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.028099771589040756,False,40,6.086992979049683,2.0000000298023224
684,1,16,1000,14.138908966593334,False,,0.0,0.6899976532810852,0.7363465012962913,0.025542382150888443,False,80,11.939081907272339,4.100000061094761
684,2,15,1000,12.617840679664148,False,,0.0,0.7233478035353859,1.0980204030639842,0.01682223007082939,False,120,19.2206928730011,6.200000092387199
684,3,34,3.599943832770802,27.08971058439284,False,,0.4697586400012872,0.4060451288752154,1.5359222875022356,0.028030045330524445,False,160,27.26258111000061,8.25000012293458
684,4,27,1.5415493945792378,27.37285551968271,False,,0.681620769161863,0.3998370406409091,2.0766511924036215,0.0234934501349926,False,200,33.43402600288391,10.30000015348196
684,5,14,1000,8.86962807018601,False,,0.0,0.8055291590901218,2.4794157719486822,0.014269462786614895,True,212,35.61210370063782,11.000000163912773
685,0,12,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.014049278572201729,False,40,6.172372817993164,2.0000000298023224
685,1,27,2.0441746173967292,14.138908966593334,False,,0.6045896676834056,0.6899976532810852,1.0386413351379942,0.012338116765022278,False,80,12.467111587524414,4.050000060349703
685,2,22,1.9877696369372964,12.617840679664148,False,,0.6119567044883039,0.7233478035353859,1.706293589149839,0.01316026970744133,False,120,18.026504278182983,6.150000091642141
685,3,34,3.389358080762806,27.08971058439284,False,,0.48280489136629356,0.4060451288752154,2.1507185992705935,0.037628598511219025,False,160,24.821285724639893,8.200000122189522
685,4,27,1.569360861913955,24.60973224142132,False,,0.6765697154223986,0.4604198410930912,2.7192133775283382,0.017350900918245316,False,200,30.21981406211853,10.250000152736902
685,5,27,5.112665584069854,11.6327513484474,False,,0.39993136512406036,0.7449463586379397,3.291652239409338,0.025663254782557487,True,216,32.633182525634766,11.10000016540289
686,0,12,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.03481785207986832,False,40,5.78484845161438,2.0000000298023224
686,1,27,2.2479430312651405,14.138908966593334,False,,0.5800462108879858,0.6899976532810852,1.0263696067402843,0.015278729610145092,False,80,11.858791589736938,4.050000060349703
686,2,27,1.9948707325203667,9.912137088137499,False,,0.6110143343895302,0.7826716498718231,1.723212598870961,0.013653120025992393,False,120,17.437962770462036,6.100000090897083
686,3,34,3.1438420180253357,27.060998540743974,False,,0.49952062529579866,0.4066746541753128,2.1763102386065167,0.015807395800948143,False,160,24.206444263458252,8.150000121444464
686,4,27,1.5356938223152266,27.344147876596836,False,,0.6826986005865826,0.4004664694565566,2.7178927736280865,0.04027809202671051,False,200,29.752711534500122,10.200000151991844
686,5,14,2.8090445940943023,11.6327513484474,False,,0.5254702578540424,0.7449463586379397,3.3531010818740774,0.01472003385424614,True,216,32.489259243011475,11.10000016540289
687,0,3,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.01759766973555088,False,40,5.545530319213867,2.0000000298023224
687,1,27,2.0389856591110904,14.138908966593334,False,,0.6052562612075963,0.6899976532810852,1.0389746319000894,0.014424900524318218,False,80,11.860232591629028,4.050000060349703
687,2,27,1.9845241635999757,12.617840679664148,False,,0.6123888630407877,0.7233478035353859,1.7068429651881762,0.02750737965106964,False,120,16.861953735351562,6.100000090897083
687,3,30,3.048687872354214,27.08971058439284,False,,0.5064941936195084,0.4060451288752154,2.163112626435538,0.01964634843170643,False,160,22.75467276573181,8.150000121444464
687,4,27,1.5215035405872241,27.37285551968271,False,,0.6853317437686818,0.3998370406409091,2.7056970186403335,0.017364133149385452,False,200,28.654513597488403,10.200000151991844
687,5,14,1000,8.86962807018601,False,,0.0,0.8055291590901218,3.1084615981853942,0.03381786867976189,True,214,31.270204782485962,11.000000163912773
688,0,3,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.014814812690019608,False,40,5.8572258949279785,2.0000000298023224
688,1,27,2.0392407637206835,14.138908966593334,False,,0.6052234377007026,0.6899976532810852,1.0389582201466427,0.01714557409286499,False,80,12.53902268409729,4.050000060349703
688,2,27,1.9797899820817932,12.617840679664148,False,,0.6130209044715043,0.7233478035353859,1.7071425741500879,0.009458547458052635,False,120,17.497552633285522,6.100000090897083
688,3,16,1000,27.08971058439284,False,,0.0,0.4060451288752154,1.9101651385876957,0.018572714179754257,False,160,28.75252103805542,8.200000122189522
688,4,27,1.3986519131500172,27.37285551968271,False,,0.7094623001321704,0.3998370406409091,2.4648148089742357,0.020456479862332344,False,200,34.276020526885986,10.250000152736902
688,5,22,1000,8.86962807018601,False,,0.0,0.8055291590901218,2.8675793885192964,0.017296984791755676,True,214,36.37982249259949,11.050000164657831
689,0,3,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.016337992623448372,False,40,5.332303047180176,2.0000000298023224
689,1,28,4.447074271930903,14.138908966593334,False,,0.4264688115026382,0.6899976532810852,0.9495809070476104,0.01536206528544426,False,80,11.486830472946167,4.050000060349703
689,2,28,3.4330992401239655,12.617840679664148,False,,0.48000329020026306,0.7233478035353859,1.551256453915435,0.01791909523308277,False,120,18.012101411819458,6.100000090897083
689,3,30,3.0481465140536743,27.08971058439284,False,,0.5065347263527272,0.4060451288752154,2.0075463815294063,0.038099050521850586,False,160,24.958593368530273,8.150000121444464
689,4,27,1.5114165909319421,27.37285551968271,False,,0.6872219200013504,0.3998370406409091,2.551075861850536,0.01226310059428215,False,200,30.412325143814087,10.200000151991844
689,5,14,1000,8.86962807018601,False,,0.0,0.8055291590901218,2.9538404413955965,0.0173835176974535,True,214,32.68096137046814,11.000000163912773
690,0,28,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.025513222441077232,False,40,7.424070358276367,2.0000000298023224
690,1,34,1000,8.702103200836195,False,,0.0,0.8092022220368404,0.7959487856741689,0.01113568153232336,False,80,15.091155290603638,4.000000059604645
690,2,28,1000,5.436805765757139,False,,0.0,0.8807954312442448,1.2363465012962913,0.0182344987988472,False,120,25.401289701461792,6.050000090152025
690,3,28,1000,18.029247210782195,False,,0.0,0.6047001251565038,1.5386965638745433,0.017654884606599808,False,160,31.842911958694458,8.100000120699406
690,4,28,1000,29.881545091384027,False,,0.0,0.34483282099042656,1.7111129743697566,0.013709601946175098,False,200,38.322349309921265,10.150000151246786
690,5,29,1000,25.276115687854173,False,,0.0,0.4458090650638431,1.9340175069016783,0.016975736245512962,True,240,43.67301535606384,12.200000181794167
691,0,25,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.009729599580168724,False,40,8.559468746185303,2.0000000298023224
691,1,27,4.125981369740658,5.967687239693049,False,,0.44138906585993337,0.8691556008203714,1.0466200079959012,0.009382079355418682,False,80,15.02194094657898,4.050000060349703
691,2,27,6.23609080795309,8.171221726900285,False,,0.3647963697364047,0.8208420524607138,1.6394392190944604,0.034538157284259796,False,120,21.744962692260742,6.100000090897083
691,3,34,9.115662179944069,7.2064352894328,False,,0.30563658735059107,0.841995456899781,2.2132552412196462,0.012400055304169655,False,160,28.80627965927124,8.150000121444464
691,4,34,1.8230194142910991,24.351324663500602,False,,0.6351259040581623,0.46608555092647697,2.763860968711966,0.03298944607377052,False,200,37.97433161735535,10.200000151991844
691,5,27,1.304663501605603,27.290693912032012,False,,0.7297195500598167,0.4016384732155226,3.3295399803496357,0.014810306951403618,True,240,43.84107160568237,12.250000182539225
692,0,17,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.02448614314198494,False,40,5.1983962059021,2.0000000298023224
692,1,27,2.0391015211154393,14.138908966593334,False,,0.6052413529433219,0.6899976532810852,1.0389671777679523,0.03426504135131836,False,80,12.159629106521606,4.050000060349703
692,2,34,1.9893860489958286,12.617840679664148,False,,0.611741809559069,0.7233478035353859,1.7065119843151797,0.020101191475987434,False,120,17.574018478393555,6.100000090897083
692,3,34,2.721924520554303,24.355294949217324,False,,0.5329279066366376,0.46599850051174996,2.2059751878893734,0.012533474713563919,False,160,26.159448623657227,8.150000121444464
692,4,27,1.2082021554572453,27.344147876596836,False,,0.7523877963447507,0.4004664694565566,2.782402320790027,0.010825078934431076,False,200,33.193498611450195,10.200000151991844
692,5,22,6.728730373697267,11.6327513484474,False,,0.35213718429582874,0.7449463586379397,3.330944092256911,0.01191062480211258,True,215,35.4221453666687,11.050000164657831
693,0,15,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.017654236406087875,False,40,7.217607021331787,2.0000000298023224
693,1,27,2.0403791839338963,14.138908966593334,False,,0.6050770261172205,0.6899976532810852,1.0388850143549015,0.019271356984972954,False,80,13.428219318389893,4.050000060349703
693,2,15,2.010614539414396,12.617840679664148,False,,0.6089404957376058,0.7233478035353859,1.7050291639913975,0.008943896740674973,False,120,19.182716369628906,6.150000091642141
693,3,34,3.360069411104013,27.08971058439284,False,,0.4847091749808996,0.4060451288752154,2.150406315919455,0.011302873492240906,False,160,26.407487630844116,8.200000122189522
693,4,27,1.5856916361321105,24.60973224142132,False,,0.6736551407848232,0.4604198410930912,2.7174438068584124,0.03044145554304123,False,200,31.899656534194946,10.250000152736902
693,5,22,5.373290636709944,11.6327513484474,False,,0.3908493833353474,0.7449463586379397,3.285341677845056,0.012765003368258476,True,215,34.35502910614014,11.10000016540289
694,0,21,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.017364559695124626,False,40,6.260530710220337,2.0000000298023224
694,1,27,2.039941714919717,14.138908966593334,False,,0.605133276131495,0.6899976532810852,1.0389131393620388,0.026197683066129684,False,80,18.815261840820312,4.050000060349703
694,2,12,2.001015730189219,12.617840679664148,False,,0.6102023624069911,0.7233478035353859,1.7056882223332273,0.03384806588292122,False,120,24.373344898223877,6.150000091642141
694,3,34,3.373276390696204,27.08971058439284,False,,0.48384763260182123,0.4060451288752154,2.1506346030717456,0.029716214165091515,False,160,31.92509436607361,8.200000122189522
694,4,27,1.583624847908831,24.60973224142132,False,,0.6740219393780664,0.4604198410930912,2.7178554933073245,0.009828442707657814,False,200,39.35352921485901,10.250000152736902
694,5,16,4.811450215328437,11.6327513484474,False,,0.41129065942469417,0.7449463586379397,3.2959740023386415,0.01972123049199581,True,215,41.558186054229736,11.10000016540289
695,0,24,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.016553375869989395,False,40,7.5646467208862305,2.0000000298023224
695,1,24,1.466094274026708,14.138908966593334,False,,0.69590984908039,0.6899976532810852,1.0843014258364863,0.008873766288161278,False,80,17.023453950881958,4.050000060349703
695,2,34,2.880376656302305,9.912137088137499,False,,0.5195958440199205,0.7826716498718231,1.735435172782358,0.026236582547426224,False,120,22.002188682556152,6.100000090897083
695,3,34,2.3292121306757823,27.060998540743974,False,,0.5710649438381316,0.4066746541753128,2.2243049717890804,0.0076093515381217,False,160,26.911383390426636,8.150000121444464
695,4,10,3.709774989379549,27.344147876596836,False,,0.46337097546399303,0.4004664694565566,2.656223694249355,0.009050878696143627,False,200,32.62082505226135,10.250000152736902
695,5,16,1000,11.6327513484474,False,,0.0,0.7449463586379397,3.028696873568325,0.014763828366994858,True,215,35.01353454589844,11.10000016540289
696,0,16,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.02112460508942604,False,40,6.149013519287109,2.0000000298023224
696,1,16,5.2594653016595805,14.138908966593334,False,,0.3947364663488548,0.6899976532810852,0.9337147344707188,0.010654373094439507,False,80,10.757123947143555,4.100000061094761
696,2,16,9.142219468981782,12.617840679664148,False,,0.3052207035462184,0.7233478035353859,1.447998988011521,0.016192900016903877,False,120,16.92198610305786,6.200000092387199
696,3,34,3.477017847662671,27.08971058439284,False,,0.47724003836264556,0.4060451288752154,1.8896415716304515,0.018176190555095673,False,160,24.84271001815796,8.25000012293458
696,4,16,3.072356373028531,27.37285551968271,False,,0.5047317386791219,0.3998370406409091,2.341925961290467,0.02624005824327469,False,200,30.689971923828125,10.350000154227018
696,5,16,6.684429841805526,8.86962807018601,False,,0.3532201958359698,0.8055291590901218,2.9213006387535128,0.036571815609931946,True,211,32.58233380317688,11.000000163912773
697,0,28,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.030846919864416122,False,40,7.240087985992432,2.0000000298023224
697,1,28,1000,14.138908966593334,False,,0.0,0.6899976532810852,0.7363465012962913,0.014750811271369457,False,80,13.941307067871094,4.050000060349703
697,2,28,1000,9.912137088137499,False,,0.0,0.7826716498718231,1.1276823262322029,0.015536155551671982,False,120,20.58744478225708,6.100000090897083
697,3,35,3.5504166530292753,27.060998540743974,False,,0.47272925048584347,0.4066746541753128,1.567384278562781,0.025937728583812714,False,160,26.431291341781616,8.150000121444464
697,4,16,2.4587856160676376,27.344147876596836,False,,0.5575786780014286,0.4004664694565566,2.0464068522917733,0.03518914803862572,False,200,32.4679434299469,10.250000152736902
697,5,16,3.2302755792797724,11.6327513484474,False,,0.49343490792577993,0.7449463586379397,2.665597485573633,0.014289758168160915,True,215,35.027092933654785,11.10000016540289
698,0,15,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.011881545186042786,False,40,4.803793907165527,2.0000000298023224
698,1,28,3.9958005686976605,14.138908966593334,False,,0.44791572185077366,0.6899976532810852,0.9603043622216783,0.01761135272681713,False,80,10.94055438041687,4.050000060349703
698,2,28,1000,12.617840679664148,False,,0.0,0.7233478035353859,1.3219782639893711,0.019796278327703476,False,120,17.64686679840088,6.100000090897083
698,3,27,1000,27.08971058439284,False,,0.0,0.4060451288752154,1.525000828426979,0.015354759991168976,False,160,24.012333631515503,8.150000121444464
698,4,27,1.5150590309908942,27.37285551968271,False,,0.6865375852591304,0.3998370406409091,2.0681881413769987,0.03821118548512459,False,200,29.864686727523804,10.200000151991844
698,5,16,1000,8.86962807018601,False,,0.0,0.8055291590901218,2.4709527209220594,0.015507500618696213,True,214,32.517465114593506,11.000000163912773
699,0,27,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.012561415322124958,False,40,6.582285404205322,2.0000000298023224
699,1,27,0.7916470226398049,14.138908966593334,False,,0.8808453969811536,0.6899976532810852,1.1767691997868681,0.009794043377041817,False,80,12.349889278411865,4.050000060349703
699,2,27,1.125913054719426,9.912137088137499,False,,0.7734491399699934,0.7826716498718231,1.9548295947077765,0.019555235281586647,False,120,18.599135398864746,6.100000090897083
699,3,27,0.9199234241469824,27.060998540743974,False,,0.8347548606581069,0.4066746541753128,2.5755443521244863,0.008679495193064213,False,160,23.71581721305847,8.150000121444464
699,4,27,1.5171587467974263,27.344147876596836,False,,0.6861440127617592,0.4004664694565566,3.1188495932336444,0.022630887106060982,False,200,29.239765167236328,10.200000151991844
699,5,29,1000,11.6327513484474,False,,0.0,0.7449463586379397,3.491322772552614,0.023951375856995583,True,218,31.427578449249268,11.150000166147947
700,0,12,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.014469530433416367,False,40,5.030109882354736,2.0000000298023224
700,1,27,2.2471817844778084,14.138908966593334,False,,0.5801323723401989,0.6899976532810852,1.0264126874663908,0.014599820598959923,False,80,11.116209745407104,4.050000060349703
700,2,27,2.020597819825287,9.912137088137499,False,,0.6076363882342998,0.7826716498718231,1.7215667065194522,0.014831896871328354,False,120,16.28421449661255,6.100000090897083
700,3,35,3.517453881486918,27.060998540743974,False,,0.47473870742128454,0.4066746541753128,2.162273387317751,0.04055054485797882,False,160,23.16970467567444,8.150000121444464
700,4,24,1.7373786724731093,27.344147876596836,False,,0.6482585143255719,0.4004664694565566,2.6866358792088154,0.020226258784532547,False,200,29.09091567993164,10.200000151991844
700,5,24,3.262978941198746,11.6327513484474,False,,0.4911909249051318,0.7449463586379397,3.3047045209803514,0.014460263773798943,True,216,31.038075923919678,11.050000164657831
701,0,17,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.04616165533661842,False,40,5.850730895996094,2.0000000298023224
701,1,24,3.3050280850070375,14.138908966593334,False,,0.4883512001846177,0.6899976532810852,0.9805221013886003,0.0230350811034441,False,80,11.704366445541382,4.050000060349703
701,2,24,2.0030356483398895,12.617840679664148,False,,0.6099361682972799,0.7233478035353859,1.6471640873049331,0.018414735794067383,False,120,17.31386923789978,6.100000090897083
701,3,5,1000,27.08971058439284,False,,0.0,0.4060451288752154,1.8501866517425407,0.018530799075961113,False,160,23.776902675628662,8.200000122189522
701,4,24,1.6829292469599695,27.37285551968271,False,,0.6570428953078065,0.3998370406409091,2.3786266197168984,0.024759668856859207,False,200,29.051526308059692,10.250000152736902
701,5,24,1000,8.86962807018601,False,,0.0,0.8055291590901218,2.781391199261959,0.02704460732638836,True,215,31.03805112838745,11.050000164657831
702,0,17,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.014721556566655636,False,40,5.091549396514893,2.0000000298023224
702,1,6,4.0205636069263,14.138908966593334,False,,0.44665124507037196,0.6899976532810852,0.9596721238314774,0.02209845557808876,False,80,9.909226894378662,4.100000061094761
702,2,34,3.5141653809971487,12.617840679664148,False,,0.4749406249221278,0.7233478035353859,1.5588163380602342,0.01480772439390421,False,120,14.702584981918335,6.150000091642141
702,3,18,2.335772974294782,27.08971058439284,False,,0.5703581371439238,0.4060451288752154,2.047017971069804,0.02446041628718376,False,160,22.401428937911987,8.25000012293458
702,4,24,1.6684961601570527,27.37285551968271,False,,0.6594316313908992,0.3998370406409091,2.576652307085708,0.01623781956732273,False,200,29.33833909034729,10.30000015348196
702,5,32,12.815624518927663,8.86962807018601,False,,0.26040797133515153,0.8055291590901218,3.1096208722983447,0.0188605934381485,True,213,31.546728134155273,11.000000163912773
703,0,17,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.010224980302155018,False,40,5.944007158279419,2.0000000298023224
703,1,27,2.0385322281132883,14.138908966593334,False,,0.60531461599145,0.6899976532810852,1.0390038092920164,0.02044036239385605,False,80,12.148826122283936,4.050000060349703
703,2,27,1.9766385389777383,12.617840679664148,False,,0.6134427309540119,0.7233478035353859,1.7073990765367153,0.01647459901869297,False,120,17.1576087474823,6.100000090897083
703,3,34,3.364008484165749,27.08971058439284,False,,0.48445172057062197,0.4060451288752154,2.1526475012596338,0.017783148214221,False,160,22.877947092056274,8.150000121444464
703,4,27,1.5188482629315645,27.37285551968271,False,,0.6858278143616245,0.3998370406409091,2.695479928760901,0.020796118304133415,False,200,28.505847930908203,10.200000151991844
703,5,6,1000,8.86962807018601,False,,0.0,0.8055291590901218,3.0982445083059615,0.028789743781089783,True,214,30.933889150619507,11.000000163912773
704,0,1,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.016495240852236748,False,40,6.285797119140625,2.0000000298023224
704,1,27,2.0391047732179373,14.138908966593334,False,,0.6052409345028354,0.6899976532810852,1.038966968547709,0.007698132656514645,False,80,12.781353235244751,4.050000060349703
704,2,27,1.957209463212231,12.617840679664148,False,,0.6160627815259959,0.7233478035353859,1.7086722610783998,0.013006692752242088,False,120,17.944182634353638,6.100000090897083
704,3,20,1000,27.08971058439284,False,,0.0,0.4060451288752154,1.9116948255160073,0.02846801094710827,False,160,24.874216556549072,8.200000122189522
704,4,27,1.4386927451984257,27.37285551968271,False,,0.7013231061600718,0.3998370406409091,2.4622748989164975,0.008624298498034477,False,200,31.050819635391235,10.250000152736902
704,5,27,1000,8.86962807018601,False,,0.0,0.8055291590901218,2.8650394784615583,0.01987278088927269,True,214,33.17899799346924,11.000000163912773
705,0,13,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.019341863691806793,False,40,5.796882629394531,2.0000000298023224
705,1,1,1000,14.138908966593334,False,,0.0,0.6899976532810852,0.7363465012962913,0.019809812307357788,False,80,10.555134296417236,4.100000061094761
705,2,27,1.0486304081853426,12.617840679664148,False,,0.7948821060953327,0.7233478035353859,1.4954614561116506,0.014999201521277428,False,120,17.00545048713684,6.150000091642141
705,3,34,0.9788489130682289,27.08971058439284,False,,0.8157957878055181,0.4060451288752154,2.106381914452017,0.022829988971352577,False,160,23.63294243812561,8.200000122189522
705,4,27,1.3599137640857595,27.37285551968271,False,,0.7176084738875832,0.3998370406409091,2.6651046717162634,0.016383007168769836,False,200,28.885196685791016,10.250000152736902
705,5,21,4.981898320033564,8.86962807018601,False,,0.4047420665149632,0.8055291590901218,3.270240284518806,0.017478790134191513,True,213,31.048805475234985,11.000000163912773
706,0,15,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.037606000900268555,False,40,5.790996789932251,2.0000000298023224
706,1,28,3.991164221024477,14.138908966593334,False,,0.44815369923181536,0.6899976532810852,0.9604233509121991,0.02141621522605419,False,80,11.896195888519287,4.050000060349703
706,2,28,5.194532472452122,12.617840679664148,False,,0.39700834115810113,0.7233478035353859,1.5206014232589427,0.012295173481106758,False,120,18.574408054351807,6.100000090897083
706,3,28,1000,27.08971058439284,False,,0.0,0.4060451288752154,1.7236239876965502,0.012143084779381752,False,160,24.626828908920288,8.150000121444464
706,4,25,1000,27.37285551968271,False,,0.0,0.3998370406409091,1.9235425080170048,0.013022415339946747,False,200,30.127100706100464,10.200000151991844
706,5,25,1000,8.86962807018601,False,,0.0,0.8055291590901218,2.3263070875620655,0.01807800866663456,True,215,32.03007507324219,11.000000163912773
707,0,15,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.01997481845319271,False,40,5.111115217208862,2.0000000298023224
707,1,28,3.9912849194313864,14.138908966593334,False,,0.4481474989963457,0.6899976532810852,0.9604202507944641,0.02253584936261177,False,80,11.24709963798523,4.050000060349703
707,2,13,4.827216163151011,12.617840679664148,False,,0.41067110556022124,0.7233478035353859,1.5274297053422676,0.02156512811779976,False,120,18.110899448394775,6.150000091642141
707,3,21,1000,27.08971058439284,False,,0.0,0.4060451288752154,1.7304522697798754,0.013633324764668941,False,160,26.04474401473999,8.25000012293458
707,4,27,1.5920518423535792,27.37285551968271,False,,0.6725300936286246,0.3998370406409091,2.2666358369146424,0.02340136095881462,False,200,32.53428912162781,10.30000015348196
707,5,27,1000,8.86962807018601,False,,0.0,0.8055291590901218,2.669400416459703,0.016914518550038338,True,214,35.11799335479736,11.050000164657831
708,0,0,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.029182570055127144,False,40,5.471498250961304,2.0000000298023224
708,1,27,2.039504913016211,14.138908966593334,False,,0.6051894560953315,0.6899976532810852,1.038941229343957,0.02841191366314888,False,80,11.772974252700806,4.050000060349703
708,2,27,1.9862507871437378,12.617840679664148,False,,0.6121588361536632,0.7233478035353859,1.7066945491884815,0.023739095777273178,False,120,16.662198066711426,6.100000090897083
708,3,27,1000,27.08971058439284,False,,0.0,0.4060451288752154,1.909717113626089,0.03578431159257889,False,160,22.73098087310791,8.150000121444464
708,4,27,1.5172753220598203,27.37285551968271,False,,0.6861221814205274,0.3998370406409091,2.4526967246568074,0.014738381840288639,False,200,28.194366455078125,10.200000151991844
708,5,2,1000,8.86962807018601,False,,0.0,0.8055291590901218,2.855461304201868,0.014446080662310123,True,214,30.42087459564209,11.000000163912773
709,0,0,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.010275354608893394,False,40,5.219544410705566,2.0000000298023224
709,1,27,2.0398835433843368,14.138908966593334,False,,0.6051407570477825,0.6899976532810852,1.0389168798201827,0.011756526306271553,False,80,11.43303370475769,4.050000060349703
709,2,27,1.9798580259627518,12.617840679664148,False,,0.613011806297338,0.7233478035353859,1.7070966847365445,0.023121165111660957,False,120,16.536072731018066,6.100000090897083
709,3,27,1000,27.08971058439284,False,,0.0,0.4060451288752154,1.9101192491741523,0.013374263420701027,False,160,22.639575004577637,8.150000121444464
709,4,23,1000,27.37285551968271,False,,0.0,0.3998370406409091,2.110037769494607,0.008548365905880928,False,200,28.964181900024414,10.250000152736902
709,5,23,1000,8.86962807018601,False,,0.0,0.8055291590901218,2.5128023490396676,0.01777532882988453,True,214,31.52320146560669,11.050000164657831
710,0,2,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.0504349060356617,False,40,5.7889533042907715,2.0000000298023224
710,1,27,2.039248570972779,14.138908966593334,False,,0.6052224332507593,0.6899976532810852,1.038957717921671,0.011058946140110493,False,80,11.845216989517212,4.050000060349703
710,2,27,1.9919131791747413,12.617840679664148,False,,0.6114062933610557,0.7233478035353859,1.7063347663698916,0.011741270311176777,False,120,16.90302848815918,6.100000090897083
710,3,27,1000,27.08971058439284,False,,0.0,0.4060451288752154,1.9093573308074991,0.024680718779563904,False,160,23.17783236503601,8.150000121444464
710,4,12,1000,27.37285551968271,False,,0.0,0.3998370406409091,2.1092758511279537,0.026275526732206345,False,200,28.320358991622925,10.250000152736902
710,5,21,5.1273847180684555,8.86962807018601,False,,0.39940090137438833,0.8055291590901218,2.7117408813602086,0.06672044843435287,True,214,30.79246950149536,11.050000164657831
711,0,2,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.025815552100539207,False,40,5.512533903121948,2.0000000298023224
711,1,27,2.038798913145898,14.138908966593334,False,,0.6052802926244194,0.6899976532810852,1.038986647608501,0.013412176631391048,False,80,11.588155508041382,4.050000060349703
711,2,27,1.9583894427384954,12.617840679664148,False,,0.6159026977108433,0.7233478035353859,1.7086118982316156,0.022099630907177925,False,120,16.597474575042725,6.100000090897083
711,3,24,1000,27.08971058439284,False,,0.0,0.4060451288752154,1.9116344626692232,0.010425119660794735,False,160,22.574001789093018,8.150000121444464
711,4,27,1.513114142851592,24.60973224142132,False,,0.6869027353016153,0.4604198410930912,2.4852957508665767,0.011292362585663795,False,200,28.266059160232544,10.200000151991844
711,5,21,1000,11.6327513484474,False,,0.0,0.7449463586379397,2.8577689301855465,0.03992551937699318,True,214,30.370245218276978,11.000000163912773
712,0,7,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.023263661190867424,False,40,5.795177698135376,2.0000000298023224
712,1,7,1000,14.138908966593334,False,,0.0,0.6899976532810852,0.7363465012962913,0.030599066987633705,False,80,10.444708824157715,4.100000061094761
712,2,7,1000,12.617840679664148,False,,0.0,0.7233478035353859,1.0980204030639842,0.026100097224116325,False,120,15.854109764099121,6.200000092387199
712,3,7,1000,29.824123448843523,False,,0.0,0.3460918179881489,1.2710663120580588,0.023388708010315895,False,160,23.70647358894348,8.300000123679638
712,4,12,1000,27.401565281558163,False,,0.0,0.39920756536978597,1.4706700947429519,0.02784719318151474,False,200,29.942939043045044,10.400000154972076
712,5,34,1000,6.106505443859874,False,,0.0,0.8661119452483114,1.9037260673671075,0.027476584538817406,True,210,31.886869192123413,10.950000163167715
713,0,24,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.013879172503948212,False,40,7.2371666431427,2.0000000298023224
713,1,24,1.5724978084160357,14.138908966593334,False,,0.6760069493326429,0.6899976532810852,1.0743499759626127,0.025686755776405334,False,80,13.505179166793823,4.050000060349703
713,2,24,2.8104987567468958,9.912137088137499,False,,0.5253484689131317,0.7826716498718231,1.72836003535509,0.009754994884133339,False,120,18.42233920097351,6.100000090897083
